CodeSystem,ConceptCode,ConceptName
SNOMED CT,1052206009,Mixed conductive and sensorineural hearing loss of right ear with normal hearing on left side
SNOMED CT,1119386008,Sensorineural hearing loss of right ear
SNOMED CT,1119387004,Sensorineural hearing loss of left ear
SNOMED CT,878795009,Transitory deafness
SNOMED CT,878796005,Partial transitory deafness
SNOMED CT,878797001,Total transitory deafness
SNOMED CT,897530009,Congenital ankylosis of incudomallear articulation
SNOMED CT,897539005,Congenital anomaly of cochlea
SNOMED CT,897557006,Congenital short ear
SNOMED CT,897572005,Congenital anomaly of semicircular canal
SNOMED CT,897574006,Congenital anomaly of vestibule of inner ear
SNOMED CT,897591005,Congenital dysplasia of ear vestibule
ICD10CM,H90,Conductive and sensorineural hearing loss
ICD10CM,H91,Other and unspecified hearing loss
ICD10CM,Q16,Congenital malformations of ear causing impairment of hearing
ICD10CM,Q17.3,Other misshapen ear
ICD10CM,Q17.4,Misplaced ear
ICD10CM,Q17.8,Other specified congenital malformations of ear
ICD10CM,Q17.9,"Congenital malformation of ear, unspecified"
ICD10CM,H90.0,"Conductive hearing loss, bilateral"
ICD10CM,H90.1,"Conductive hearing loss, unilateral with unrestricted hearing on the contralateral side"
ICD10CM,H90.11,"Conductive hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.12,"Conductive hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.2,"Conductive hearing loss, unspecified"
ICD10CM,H90.3,"Sensorineural hearing loss, bilateral"
ICD10CM,H90.4,"Sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side"
ICD10CM,H90.41,"Sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.42,"Sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.5,Unspecified sensorineural hearing loss
ICD10CM,H90.6,"Mixed conductive and sensorineural hearing loss, bilateral"
ICD10CM,H90.7,"Mixed conductive and sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side"
ICD10CM,H90.71,"Mixed conductive and sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.72,"Mixed conductive and sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
ICD10CM,H90.8,"Mixed conductive and sensorineural hearing loss, unspecified"
ICD10CM,H90.A,Conductive and sensorineural hearing loss with restricted hearing on the contralateral side
ICD10CM,H90.A1,"Conductive hearing loss, unilateral, with restricted hearing on the contralateral side"
ICD10CM,H90.A11,"Conductive hearing loss, unilateral, right ear with restricted hearing on the contralateral side"
ICD10CM,H90.A12,"Conductive hearing loss, unilateral, left ear with restricted hearing on the contralateral side"
ICD10CM,H90.A2,"Sensorineural hearing loss, unilateral, with restricted hearing on the contralateral side"
ICD10CM,H90.A21,"Sensorineural hearing loss, unilateral, right ear, with restricted hearing on the contralateral side"
ICD10CM,H90.A22,"Sensorineural hearing loss, unilateral, left ear, with restricted hearing on the contralateral side"
ICD10CM,H90.A3,"Mixed conductive and sensorineural hearing loss, unilateral with restricted hearing on the contralateral side"
ICD10CM,H90.A31,"Mixed conductive and sensorineural hearing loss, unilateral, right ear with restricted hearing on the contralateral side"
ICD10CM,H90.A32,"Mixed conductive and sensorineural hearing loss, unilateral, left ear with restricted hearing on the contralateral side"
ICD10CM,H91.0,Ototoxic hearing loss
ICD10CM,H91.01,"Ototoxic hearing loss, right ear"
ICD10CM,H91.02,"Ototoxic hearing loss, left ear"
ICD10CM,H91.03,"Ototoxic hearing loss, bilateral"
ICD10CM,H91.09,"Ototoxic hearing loss, unspecified ear"
ICD10CM,H91.1,Presbycusis
ICD10CM,H91.10,"Presbycusis, unspecified ear"
ICD10CM,H91.11,"Presbycusis, right ear"
ICD10CM,H91.12,"Presbycusis, left ear"
ICD10CM,H91.13,"Presbycusis, bilateral"
ICD10CM,H91.2,Sudden idiopathic hearing loss
ICD10CM,H91.20,"Sudden idiopathic hearing loss, unspecified ear"
ICD10CM,H91.21,"Sudden idiopathic hearing loss, right ear"
ICD10CM,H91.22,"Sudden idiopathic hearing loss, left ear"
ICD10CM,H91.23,"Sudden idiopathic hearing loss, bilateral"
ICD10CM,H91.3,"Deaf nonspeaking, not elsewhere classified"
ICD10CM,H91.8,Other specified hearing loss
ICD10CM,H91.8X,Other specified hearing loss
ICD10CM,H91.8X1,"Other specified hearing loss, right ear"
ICD10CM,H91.8X2,"Other specified hearing loss, left ear"
ICD10CM,H91.8X3,"Other specified hearing loss, bilateral"
ICD10CM,H91.8X9,"Other specified hearing loss, unspecified ear"
ICD10CM,H91.9,Unspecified hearing loss
ICD10CM,H91.90,"Unspecified hearing loss, unspecified ear"
ICD10CM,H91.91,"Unspecified hearing loss, right ear"
ICD10CM,H91.92,"Unspecified hearing loss, left ear"
ICD10CM,H91.93,"Unspecified hearing loss, bilateral"
ICD10CM,Q16.0,Congenital absence of (ear) auricle
ICD10CM,Q16.1,"Congenital absence, atresia and stricture of auditory canal (external)"
ICD10CM,Q16.2,Absence of eustachian tube
ICD10CM,Q16.3,Congenital malformation of ear ossicles
ICD10CM,Q16.4,Other congenital malformations of middle ear
ICD10CM,Q16.5,Congenital malformation of inner ear
ICD10CM,Q16.9,"Congenital malformation of ear causing impairment of hearing, unspecified"
ICD9CM,389,Hearing loss
ICD9CM,744.0,Congenital anomalies of ear causing impairment of hearing
ICD9CM,744.21,"Absence of ear lobe, congenital"
ICD9CM,744.24,Specified anomalies of Eustachian tube
ICD9CM,744.29,Other specified anomalies of ear
ICD9CM,744.3,Unspecified anomaly of ear
SNOMED CT,340411000119108,Left idiopathic ciliary body cyst
SNOMED CT,334811000119101,Right idiopathic ciliary body cyst
SNOMED CT,332941000119101,Right primary cyst of pars plana
SNOMED CT,1361009,Leukocoria
SNOMED CT,1847009,Endophthalmitis
SNOMED CT,2532009,Choroidal rupture
SNOMED CT,122003,Choroidal hemorrhage
SNOMED CT,5425007,Degenerative changes of anterior chamber angle
SNOMED CT,5743005,Iridoschisis
SNOMED CT,5962000,Degeneration of iris AND/OR ciliary body
SNOMED CT,6141006,Retinal edema
SNOMED CT,11422002,Combined form of senile cataract
SNOMED CT,11547003,Preretinal hemorrhage
SNOMED CT,12371008,Ophthalmia nodosa
SNOMED CT,16553002,Choroiditis
SNOMED CT,17657000,Cyclitis
SNOMED CT,19721008,Hypotony of eye
SNOMED CT,20842008,Luxation of eye
SNOMED CT,23986001,Glaucoma
SNOMED CT,24596005,Venous retinal branch occlusion
SNOMED CT,25277000,Siderosis of eye
SNOMED CT,25859000,Degeneration of pupillary margin
SNOMED CT,25913001,Progressive iris atrophy
SNOMED CT,26468004,Retinal ischemia
SNOMED CT,27871007,Choroidal detachment
SNOMED CT,28998008,Retinal hemorrhage
SNOMED CT,29555009,Retinal disorder
SNOMED CT,29668007,Idiopathic cyst of ciliary body
SNOMED CT,32022003,Degenerative progressive high myopia
SNOMED CT,34037000,Microaneurysm of retinal artery
SNOMED CT,81796004,Idiopathic cyst of iris
SNOMED CT,82576008,Retained foreign body in eye
SNOMED CT,84884003,Retinal telangiectasia
SNOMED CT,85478004,Disorder of iris
SNOMED CT,87807004,Hypopyon
SNOMED CT,93478000,Intraocular hemorrhage
SNOMED CT,95251001,Secondary cyst of pars plana
SNOMED CT,95500008,Persistent pupillary membranes
SNOMED CT,95695004,Degeneration of retina
SNOMED CT,95709007,Atrophic iris
SNOMED CT,95722004,Bilateral cataracts
SNOMED CT,105597003,Blindness AND/OR vision impairment level
SNOMED CT,111512005,Posterior synechiae
SNOMED CT,128306009,Cataract
SNOMED CT,128329001,Disorder of visual cortex
SNOMED CT,128473001,Uveitis
SNOMED CT,816119002,Cataract of left eye
SNOMED CT,816120008,Cataract of right eye
SNOMED CT,833278008,Glaucoma suspect
SNOMED CT,334791000119100,Idiopathic cyst of right iris
SNOMED CT,336801000119107,Parasitic cyst of iris
SNOMED CT,340391000119108,Idiopathic cyst of left iris
SNOMED CT,344481000119109,Bilateral pigmentary iris degeneration of eyes
SNOMED CT,345731000119104,Bilateral idiopathic cysts of iris
SNOMED CT,347471000119101,Cortical age-related cataract of right eye
SNOMED CT,347531000119100,Cortical age-related cataract of left eye
SNOMED CT,347541000119109,Senile combined form cataract of left eye
SNOMED CT,347591000119101,Bilateral cortical age-related cataract eyes
SNOMED CT,347601000119108,Bilateral senile combined form cataracts of eyes
SNOMED CT,430801000124103,Proliferative retinopathy
SNOMED CT,678601000119100,Bilateral age-related nuclear cataracts
SNOMED CT,678611000119102,Age-related nuclear cataract of left eye
SNOMED CT,678621000119109,Age-related nuclear cataract of right eye
SNOMED CT,680781000119108,Bilateral atrophy of iris of eyes
SNOMED CT,680791000119106,Atrophy of iris of left eye
SNOMED CT,680801000119107,Atrophy of iris of right eye
SNOMED CT,4855003,DR - Diabetic retinopathy
SNOMED CT,22681004,Cyst of pupillary margin of iris caused by miotic
SNOMED CT,193570009,Cat. - cataract
SNOMED CT,445922006,Adhesion of pupillary membrane
SNOMED CT,700280001,Flat anterior chamber of eye with hypotony
SNOMED CT,733318004,Degeneration of iris
SNOMED CT,735646005,Bilateral injury of optic nerve
SNOMED CT,762357005,Traumatic injury of left optic nerve
SNOMED CT,762358000,Traumatic injury of right optic nerve
SNOMED CT,762436001,Injury of left visual cortex
SNOMED CT,762617003,Injury of right visual cortex
SNOMED CT,155120009,Glaucoma
SNOMED CT,155126003,Cataract
SNOMED CT,193379006,Retinal venous engorgement
SNOMED CT,193504001,Iris and ciliary body degeneration
SNOMED CT,193506004,Pigmentary iris degeneration
SNOMED CT,193507008,Chamber angle degenerative changes
SNOMED CT,193508003,Degenerative changes of ciliary body
SNOMED CT,193509006,Iris or ciliary body degenerations NOS
SNOMED CT,193510001,"(Cysts of iris, ciliary body and anterior chamber) or (uveal cysts)"
SNOMED CT,193511002,"Idiopathic cyst of iris, ciliary body or anterior chamber"
SNOMED CT,193514005,"Implantation cyst of iris, ciliary body or anterior chamber NOS"
SNOMED CT,193515006,Exudative cyst of iris or anterior chamber
SNOMED CT,193517003,(Adhesions and disruptions of iris and ciliary body) or (pupiliary disorders)
SNOMED CT,193518008,Unspecified adhesions of iris
SNOMED CT,193525001,Angle recession
SNOMED CT,193526000,Adhesions and disruptions of iris and ciliary body NOS
SNOMED CT,194068002,Visual cortex disorder due to neoplasm
SNOMED CT,194069005,Visual cortex disorder due to vascular disorder
SNOMED CT,194070006,Inflammatory disorder of visual cortex
SNOMED CT,194071005,Visual cortex disorder NOS
SNOMED CT,194608001,[X]Other adhesions and disruptions of iris and ciliary body
SNOMED CT,194631001,Glaucoma
SNOMED CT,312770008,Cyst of iris and/or ciliary body
SNOMED CT,312918002,Choroidal dystrophy
SNOMED CT,359766000,Nuclear sclerotic cataract
SNOMED CT,370941004,Pupillary membrane
SNOMED CT,371756009,Generalized iris atrophy
SNOMED CT,212141007,Optic nerve and pathway injury
SNOMED CT,212142000,Visual cortex injury
SNOMED CT,231948009,Age-related changes in iris
SNOMED CT,231949001,Secondary iris atrophy
SNOMED CT,231951002,Traumatic iris atrophy
SNOMED CT,231962002,Miotic cyst of iris
SNOMED CT,232067008,Retinal pigment epithelial detachment
SNOMED CT,247037009,Iris cyst
SNOMED CT,247136003,Intraretinal microvascular abnormality
SNOMED CT,247200005,Choroidal atrophy
SNOMED CT,253235003,Congenital cyst of iris
SNOMED CT,35323005,Sector shaped iris atrophy
SNOMED CT,37761009,Cyst of iris
SNOMED CT,39450006,Senile cataract
SNOMED CT,42059000,Retinal detachment
SNOMED CT,43727009,Disorder of visual cortex associated with neoplasm
SNOMED CT,45953007,Iridodialysis
SNOMED CT,47269005,Primary cyst of pars plana
SNOMED CT,49857001,Implantation cyst of iris
SNOMED CT,52276000,Metallosis
SNOMED CT,53854005,Chorioretinal scar
SNOMED CT,53866004,Exudative cyst of iris
SNOMED CT,54320009,Generalized iris atrophy
SNOMED CT,55456003,Disorder of visual cortex associated with inflammatory disorder
SNOMED CT,56311003,Traumatic injury of visual cortex
SNOMED CT,57441008,Disorder of visual cortex associated with vascular disorder
SNOMED CT,57534004,Retinal vascular disorder
SNOMED CT,61267008,Retinal neovascularization
SNOMED CT,62585004,Degenerative disorder of eye
SNOMED CT,62795009,Cataract
SNOMED CT,63317005,Exudative cyst of pars plana
SNOMED CT,66485003,Retinal scar
SNOMED CT,68241007,Glaucoma associated with ocular trauma
SNOMED CT,68574006,Cortical blindness
SNOMED CT,68575007,Disorder of ciliary body
SNOMED CT,68633000,Pupillary disorder
SNOMED CT,69820004,Injury of optic chiasm
SNOMED CT,70397008,Pigmentary iris degeneration
SNOMED CT,70992005,Anterior synechiae
SNOMED CT,73757007,Retinal vascular occlusion
SNOMED CT,74469006,Hereditary choroidal dystrophy
SNOMED CT,75614007,Panuveitis
SNOMED CT,75895005,Iris bombé
SNOMED CT,77971008,Iridocyclitis
SNOMED CT,78778007,Adhesions of iris
SNOMED CT,78875003,Cortical senile cataract
SNOMED CT,80499003,Traumatic injury of visual pathways
SNOMED CT,400958004,Primary iris cyst
SNOMED CT,400959007,Secondary iris cyst
SNOMED CT,404631002,Plateau iris syndrome
SNOMED CT,406446000,Choroidal degeneration
SNOMED CT,415297005,Retinopathy of prematurity
SNOMED CT,418801006,Intraoperative floppy iris syndrome
SNOMED CT,267622003,Surgical implantation cyst of iris
SNOMED CT,267623008,Traumatic implantation cyst of iris
SNOMED CT,267624002,Adhesions and disruptions of iris and ciliary body
SNOMED CT,345751000119105,Bilateral idiopathic ciliary body cysts
SNOMED CT,338551000119108,Left primary cyst of pars plana
SNOMED CT,344321000119100,Bilateral primary cysts of pars plana
SNOMED CT,1172594000,"Congenital labioscrotal agenesis, cerebellar malformation, corneal dystrophy, facial dysmorphism syndrome"
SNOMED CT,1177028005,Bacterial panuveitis
SNOMED CT,1179296003,Colobomatous macrophthalmia with microcornea syndrome
SNOMED CT,10878931000119103,Traumatic hyphema of left eye
SNOMED CT,10878881000119108,Traumatic hyphema of right eye
SNOMED CT,1217651008,Capsular age-related cataract
SNOMED CT,1217650009,Cataract due to degenerative disorder
SNOMED CT,1217661001,Cataract due to ocular degenerative disorder
SNOMED CT,1220595008,"Cataract, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, skeletal dysplasia syndrome"
SNOMED CT,1197357008,"Colobomatous optic disc, macular atrophy, chorioretinopathy syndrome"
SNOMED CT,1229998009,Combined hamartoma of retina and retinal pigment epithelium
SNOMED CT,1217688006,Congenital corneal leukoma
SNOMED CT,1230020008,Congenital peripapillary staphyloma
SNOMED CT,1217674007,Diabetic neurotrophic keratitis
SNOMED CT,1231725002,Edema of optic disc of bilateral eyes due to intracranial pressure above reference range
SNOMED CT,15731241000119101,Edema of optic disc of left eye due to intracranial pressure above reference range
SNOMED CT,15731321000119101,Edema of optic disc of right eye due to intracranial pressure above reference range
SNOMED CT,1231258007,Endogenous Aspergillus endophthalmitis
SNOMED CT,1231280005,Endogenous bacterial endophthalmitis
SNOMED CT,1231278004,Episodic mydriasis due to parasympathetic insufficiency
SNOMED CT,1231275001,Episodic mydriasis due to sympathetic hyperactivity
SNOMED CT,1197365006,Familial cavitary optic disc anomaly
SNOMED CT,1231183003,Familial isolated retinal arterial tortuosity
SNOMED CT,1231271005,Glaucoma due to and following retinopathy of prematurity
SNOMED CT,1231270006,Glaucoma following ocular onchocerciasis
SNOMED CT,1196868007,Glioneuroma of ciliary body
SNOMED CT,677301000119106,Hypotony of left eye due to ocular fistula
SNOMED CT,677311000119109,Hypotony of right eye due to ocular fistula
SNOMED CT,1208838005,Idiopathic acute anterior uveitis
SNOMED CT,1217647006,Idiopathic chronic anterior uveitis
SNOMED CT,1216988003,Idiopathic subacute anterior uveitis
SNOMED CT,1208840000,Incomplete achromatopsia
SNOMED CT,820063141000119101,Iritis of left eye due to and following surgical procedure on left eye region
SNOMED CT,377096861000119104,Iritis of right eye due to and following surgical procedure on right eye region
SNOMED CT,1217370006,LAMA5-related multisystemic syndrome
