CodeSystem,ConceptCode,ConceptName
SNOMED CT,200207009,Varicose veins of legs in pregnancy and the puerperium - delivered with postnatal complication
SNOMED CT,200208004,Varicose veins of legs in pregnancy and the puerperium with antenatal complication
SNOMED CT,200209007,Varicose veins of legs in pregnancy and the puerperium with postnatal complication
SNOMED CT,200215007,Varicose veins of perineum and vulva in pregnancy and the puerperium - delivered
SNOMED CT,200216008,Varicose veins of perineum and vulva in pregnancy and the puerperium - delivered with postnatal complication
SNOMED CT,200217004,Varicose veins of perineum and vulva in pregnancy and the puerperium with antenatal complication
SNOMED CT,200218009,Varicose veins of perineum and vulva in pregnancy and the puerperium with postnatal complication
SNOMED CT,200222004,Superficial thrombophlebitis in pregnancy and the puerperium
SNOMED CT,200224003,Superficial thrombophlebitis in pregnancy and the puerperium - delivered
SNOMED CT,200226001,Superficial thrombophlebitis in pregnancy and the puerperium with antenatal complication
SNOMED CT,200227005,Superficial thrombophlebitis in pregnancy and the puerperium with postnatal complication
SNOMED CT,200232006,Antenatal deep vein thrombosis - delivered
SNOMED CT,200233001,Antenatal deep vein thrombosis with antenatal complication
SNOMED CT,200237000,Postnatal deep vein thrombosis - delivered with postnatal complication
SNOMED CT,200238005,Postnatal deep vein thrombosis with postnatal complication
SNOMED CT,200249004,Hemorrhoids in pregnancy and puerperium
SNOMED CT,200251000,Hemorrhoids in pregnancy and the puerperium - delivered
SNOMED CT,200252007,Hemorrhoids in pregnancy and the puerperium - delivered with postnatal complication
SNOMED CT,200253002,Hemorrhoids in pregnancy and the puerperium with antenatal complication
SNOMED CT,200254008,Hemorrhoids in pregnancy and the puerperium with postnatal complication
SNOMED CT,200255009,Hemorrhoids in puerperium
SNOMED CT,200259003,Cerebral venous thrombosis in pregnancy
SNOMED CT,200260008,Cerebral venous thrombosis in puerperium
SNOMED CT,200284000,Obstetric pulmonary embolism
SNOMED CT,200286003,Obstetric air pulmonary embolism
SNOMED CT,200288002,Obstetric air pulmonary embolism - delivered
SNOMED CT,200290001,Obstetric air pulmonary embolism with antenatal complication
SNOMED CT,200291002,Obstetric air pulmonary embolism with postnatal complication
SNOMED CT,200294005,Amniotic fluid pulmonary embolism - delivered
SNOMED CT,200296007,Amniotic fluid pulmonary embolism with antenatal complication
SNOMED CT,200297003,Amniotic fluid pulmonary embolism with postnatal complication
SNOMED CT,200299000,Obstetric pulmonary thromboembolism
SNOMED CT,200301007,Obstetric blood-clot pulmonary embolism - delivered
SNOMED CT,200303005,Obstetric blood-clot pulmonary embolism with antenatal complication
SNOMED CT,200304004,Obstetric blood-clot pulmonary embolism with postnatal complication
SNOMED CT,200308001,Obstetric pyemic and septic pulmonary embolism - delivered
SNOMED CT,200310004,Obstetric pyemic and septic pulmonary embolism with antenatal complication
SNOMED CT,200311000,Obstetric pyemic and septic pulmonary embolism with postnatal complication
SNOMED CT,200330000,Puerperal cerebrovascular disorder - delivered
SNOMED CT,200331001,Puerperal cerebrovascular disorder - delivered with postnatal complication
SNOMED CT,200332008,Puerperal cerebrovascular disorder with antenatal complication
SNOMED CT,200333003,Puerperal cerebrovascular disorder with postnatal complication
SNOMED CT,204296002,Discordant ventriculoarterial connection
SNOMED CT,204300001,Incomplete great vessel transposition
SNOMED CT,204306007,Pentalogy of Fallot
SNOMED CT,204312002,Ventricular septal defect between left ventricle and right atrium
SNOMED CT,204317008,Patent foramen ovale
SNOMED CT,204318003,Persistent ostium secundum
SNOMED CT,204330009,Common atrioventricular-type ventricular septal defect
SNOMED CT,204339005,Congenital pulmonary valve abnormality
SNOMED CT,204342004,Congenital atresia of pulmonary valve
SNOMED CT,204345002,Congenital fusion of pulmonic cusps
SNOMED CT,204346001,Congenital fusion of pulmonary valve segment
SNOMED CT,204352000,Supernumerary pulmonary valve cusps
SNOMED CT,204354004,Congenital tricuspid atresia and stenosis
SNOMED CT,204362007,Parachute malformation of mitral valve
SNOMED CT,204363002,Supernumerary cusps of the mitral valve
SNOMED CT,204370002,Infundibular pulmonic stenosis
SNOMED CT,204378009,Congenital coronary aneurysm
SNOMED CT,204379001,Congenital stenosis of coronary artery
SNOMED CT,204383001,Congenital complete atrioventricular heart block
SNOMED CT,204384007,Congenital incomplete atrioventricular heart block
SNOMED CT,204394002,Congenital anomaly of myocardium
SNOMED CT,204395001,Congenital aneurysm of heart
SNOMED CT,204397009,Cor triloculare
SNOMED CT,204398004,Congenital epicardial cyst
SNOMED CT,204399007,Hemicardia
SNOMED CT,204448004,Atresia of pulmonary artery with septal defect
SNOMED CT,204470001,Single umbilical artery
SNOMED CT,204589003,Abnormal pericardiopleural communication
SNOMED CT,205768003,Complete situs inversus with dextrocardia
SNOMED CT,205834002,Acardia
SNOMED CT,307632004,Non-proteinuric hypertension of pregnancy
SNOMED CT,308133005,Varicose veins of legs in pregnancy
SNOMED CT,308134004,Varicose veins of legs in the puerperium
SNOMED CT,308135003,Varicose veins of genitalia in puerperium
SNOMED CT,308136002,Superficial thrombophlebitis in pregnancy
SNOMED CT,308137006,Superficial thrombophlebitis in the puerperium
SNOMED CT,308140006,Hemorrhoids in pregnancy
SNOMED CT,308187004,Varicose veins of vagina in puerperium
SNOMED CT,309809007,Electromechanical dissociation with successful resuscitation
SNOMED CT,311830005,Closed heart injury with hemopericardium
SNOMED CT,311831009,Open heart injury with hemopericardium
SNOMED CT,312591002,Acute rheumatic heart disease
SNOMED CT,314116003,Post infarct angina
SNOMED CT,314208002,Rapid atrial fibrillation
SNOMED CT,315025001,Refractory angina
SNOMED CT,315027009,Congenital conduction defect
SNOMED CT,315615007,Non-rheumatic aortic sclerosis
SNOMED CT,360473004,Congenital muscular subaortic stenosis
SNOMED CT,360481003,Common atrioventricular canal
SNOMED CT,367390009,Hypertension in the obstetric context
SNOMED CT,370141003,Rheumatic mitral AND aortic valve obstruction
SNOMED CT,371806006,Progressive angina
SNOMED CT,371807002,Atypical angina
SNOMED CT,371808007,Recurrent angina after percutaneous transluminal coronary angioplasty
SNOMED CT,371809004,Recurrent angina following placement of coronary artery stent
SNOMED CT,371810009,Recurrent angina after coronary artery bypass graft
SNOMED CT,371811008,Recurrent angina post rotational atherectomy
SNOMED CT,371812001,Recurrent angina after directional coronary atherectomy
SNOMED CT,373131000,Non-restrictive ventricular septal defect
SNOMED CT,373905003,Jervell and Lange-Nielson syndrome
SNOMED CT,373945007,Pericardial effusion
SNOMED CT,391179008,Non-traumatic pneumopericardium
SNOMED CT,391180006,Traumatic pneumopericardium
SNOMED CT,395520006,Hydropericardium
SNOMED CT,210078001,Injury of heart with hemopericardium
SNOMED CT,213213007,Cardiac arrest as a complication of care
SNOMED CT,233819005,Stable angina
SNOMED CT,233821000,New onset angina
SNOMED CT,233853009,Prosthetic valve endocarditis
SNOMED CT,233862006,Calcific aortic stenosis - bicuspid valve
SNOMED CT,233867000,Q fever myocarditis
SNOMED CT,233868005,Fungal myocarditis
SNOMED CT,233869002,Parasitic myocarditis
SNOMED CT,233881003,Acute infective pericarditis
SNOMED CT,233883000,Bacterial pericarditis
SNOMED CT,233884006,Q fever pericarditis
SNOMED CT,233885007,Post-infarction pericarditis
SNOMED CT,233886008,Chronic infective pericarditis
SNOMED CT,233887004,Chronic cholesterol pericardial effusion
SNOMED CT,233888009,Traumatic hemopericardium
SNOMED CT,233889001,Post-infarction hemopericardium
SNOMED CT,233890005,Chylopericardium
SNOMED CT,233891009,Sinoatrial node tachycardia
SNOMED CT,233892002,Ectopic atrial tachycardia
SNOMED CT,233893007,Re-entrant atrial tachycardia
SNOMED CT,233894001,Incessant atrial tachycardia
SNOMED CT,233895000,Ectopic atrioventricular node tachycardia
SNOMED CT,233896004,Re-entrant atrioventricular node tachycardia
SNOMED CT,233897008,Re-entrant atrioventricular tachycardia
SNOMED CT,233898003,Orthodromic atrioventricular re-entrant tachycardia
SNOMED CT,233899006,Antidromic atrioventricular re-entrant tachycardia
SNOMED CT,233900001,Supraventricular tachycardia with functional bundle branch block
SNOMED CT,233901002,His bundle tachycardia
SNOMED CT,233902009,Congenital His bundle tachycardia
SNOMED CT,233903004,Postoperative His bundle tachycardia
SNOMED CT,233904005,Permanent junctional reciprocating tachycardia
SNOMED CT,233910005,Lone atrial fibrillation
SNOMED CT,233911009,Non-rheumatic atrial fibrillation
SNOMED CT,233913007,Familial sick sinus syndrome
SNOMED CT,233914001,Postoperative sinus node dysfunction
SNOMED CT,233915000,Paroxysmal familial ventricular fibrillation
SNOMED CT,233917008,Atrioventricular block
SNOMED CT,233918003,Postoperative complete heart block
SNOMED CT,233919006,Familial isolated complete right bundle branch block
SNOMED CT,233922008,Concealed accessory pathway
SNOMED CT,233923003,Unidirectional retrograde accessory pathway
SNOMED CT,233927002,Cardiac arrest with successful resuscitation
SNOMED CT,234058009,Varicose veins of genitalia in pregnancy
SNOMED CT,234132006,Congenital abnormality of great veins and coronary sinus
SNOMED CT,234172002,Electromechanical dissociation
SNOMED CT,236529001,"Prune belly syndrome with pulmonic stenosis, intellectual disability and deafness"
SNOMED CT,236530006,Pulmonic stenosis and congenital nephrosis
SNOMED CT,237227006,Congenital heart disease in pregnancy
SNOMED CT,237279007,Transient hypertension of pregnancy
SNOMED CT,237281009,Moderate proteinuric hypertension of pregnancy
SNOMED CT,237282002,Impending eclampsia
SNOMED CT,237286004,Varicose veins of vulva in pregnancy
SNOMED CT,237342006,Fat embolism - obstetric
SNOMED CT,237343001,Phlebitis in puerperium
SNOMED CT,237345008,Varicose veins - obstetric
SNOMED CT,237346009,Vulval obstetric varicose veins
SNOMED CT,237347000,Perineal obstetric varicose veins
SNOMED CT,240298005,Fetal tachycardia
SNOMED CT,240299002,Fetal bradycardia
SNOMED CT,250941001,Right ventricular fibromuscular infundibular stenosis
SNOMED CT,250942008,Right ventricular muscular infundibular stenosis
SNOMED CT,250983006,Bicuspid doming of aortic cusp
SNOMED CT,250999000,Rheumatic mitral valve leaflet changes
SNOMED CT,251092003,Sinus arrest with atrial escape
SNOMED CT,251093008,Sinus arrest with junctional escape
SNOMED CT,251094002,Sinus arrest with ventricular escape
SNOMED CT,251114004,Intermittent second degree atrioventricular block
SNOMED CT,251120003,Incomplete left bundle branch block
SNOMED CT,251123001,Complete right bundle branch block
SNOMED CT,251124007,Incomplete right bundle branch block
SNOMED CT,251125008,Minor intraventricular conduction defect
SNOMED CT,251152003,Marked sinus arrhythmia
SNOMED CT,251155001,Junctional ectopic tachycardia
SNOMED CT,251161003,Slow ventricular response
SNOMED CT,251162005,AV-junctional (nodal) bradycardia
SNOMED CT,251163000,AV junctional (nodal) arrest
SNOMED CT,251164006,Junctional premature complex
SNOMED CT,251165007,AV junctional (nodal) tachycardia
SNOMED CT,251166008,AV nodal re-entry tachycardia
SNOMED CT,251167004,Aberrant premature complexes
SNOMED CT,251168009,Supraventricular bigeminy
SNOMED CT,251170000,Blocked premature atrial contraction
SNOMED CT,251171001,Multiple atrial premature complexes
SNOMED CT,251172008,Run of atrial premature complexes
SNOMED CT,251173003,Atrial bigeminy
SNOMED CT,251174009,Atrial trigeminy
SNOMED CT,251175005,Ventricular premature beat
SNOMED CT,251176006,Multiple ventricular premature contractions
SNOMED CT,251177002,Run of ventricular premature complexes
SNOMED CT,251178007,Ventricular interpolated complexes
SNOMED CT,251179004,Multiple ventricular interpolated complexes
SNOMED CT,251180001,Ventricular trigeminy
SNOMED CT,251181002,Ventricular quadrigeminy
SNOMED CT,251182009,Paired ventricular premature complexes
SNOMED CT,251183004,Aberrantly conducted complex
SNOMED CT,251186007,Ventricular escape complex
SNOMED CT,251187003,Atrial escape complex
SNOMED CT,251188008,Atrial parasystole
SNOMED CT,253264007,"Congenital heart disease, septal and bulbar anomalies"
SNOMED CT,253267000,Congenital abnormality of relationship of cardiac component
SNOMED CT,253268005,Abnormal relationship of right ventricle to left ventricle
SNOMED CT,253269002,Criss-cross heart
SNOMED CT,253270001,Abnormal relationship of aortic orifice to pulmonary orifice
SNOMED CT,253271002,Mirror-imaged heart
SNOMED CT,253272009,Congenital abnormality of cardiac connection
SNOMED CT,253274005,Abnormal atrioventricular connection
SNOMED CT,253275006,Abnormal atrioventricular connection - biventricular
SNOMED CT,253276007,Common atrium
SNOMED CT,253277003,Discordant atrioventricular connection
SNOMED CT,253278008,Ambiguous atrioventricular connection
SNOMED CT,253279000,Absent atrioventricular connection with straddling valve
SNOMED CT,253280002,Abnormal atrioventricular connection - univentricular
SNOMED CT,253281003,Double inlet ventricle
SNOMED CT,253282005,Double inlet right ventricle
SNOMED CT,253283000,Double inlet left ventricle
SNOMED CT,253284006,Double inlet to ventricle of indeterminate morphology
SNOMED CT,253285007,Absent right sided atrioventricular connection
SNOMED CT,253286008,Left sided atrium connecting to left ventricle
SNOMED CT,253287004,Left sided atrium connecting to right ventricle
SNOMED CT,253288009,Left sided atrium connecting to both ventricles
SNOMED CT,253289001,Left sided atrium connecting to ventricle of indeterminate morphology
SNOMED CT,253290005,Absent left sided atrioventricular connection
SNOMED CT,253291009,Right sided atrium connecting to right ventricle
SNOMED CT,253293007,Right sided atrium connecting to both ventricles
SNOMED CT,253294001,Right sided atrium connecting to ventricle of indeterminate morphology
SNOMED CT,253295000,Abnormal ventriculoarterial connection
SNOMED CT,253297008,Transposition of aorta
SNOMED CT,253298003,Double outlet right ventricle with subaortic ventricular septal defect
SNOMED CT,253299006,Double outlet right ventricle with noncommitted ventricular septal defect
SNOMED CT,253300003,Double outlet right ventricle with doubly committed ventricular septal defect
SNOMED CT,253301004,Double outlet from ventricle of indeterminate morphology
SNOMED CT,253302006,Single outlet ventriculoarterial connection
SNOMED CT,253303001,Solitary aortic trunk with pulmonary atresia
SNOMED CT,253304007,Solitary pulmonary trunk with aortic atresia
SNOMED CT,253305008,Solitary arterial trunk
SNOMED CT,253324006,Coronary sinus defect in left atrium
SNOMED CT,253326008,Coronary sinus orifice atresia
SNOMED CT,253327004,Congenital coronary sinus stenosis
SNOMED CT,253333008,Abnormal connection of hepatic vein to atrium
SNOMED CT,253335001,Isomerism of atrial appendages
SNOMED CT,253336000,Isomerism of right atrial appendage
SNOMED CT,253337009,Isomerism of left atrial appendage
SNOMED CT,253338004,Mirror imaged atria
SNOMED CT,253341008,Obstructive Eustachian valve
SNOMED CT,253342001,Prolapse of Eustachian valve
SNOMED CT,253343006,Anomalous valve of coronary sinus
SNOMED CT,253345004,Right atrial appendage absent
SNOMED CT,253346003,Right atrial appendage - left - juxtaposition
SNOMED CT,253348002,Endocardial fibroelastosis of right atrium
SNOMED CT,253349005,Right atrial hypoplasia
SNOMED CT,253353007,Divided left atrium
SNOMED CT,253354001,Supramitral left atrial ring
SNOMED CT,253356004,Left atrial appendage absent
SNOMED CT,253357008,Left atrial appendage - right - juxtaposition
SNOMED CT,253359006,Endocardial fibroelastosis of left atrium
SNOMED CT,253360001,Left atrial hypoplasia
SNOMED CT,253364005,Foramen ovale valvar aneurysm
SNOMED CT,253371000,Atrial septal defect through coronary sinus orifice
SNOMED CT,253373002,Atrioventricular septal defect - isolated atrial component
SNOMED CT,253374008,Congenital abnormality of atrioventricular valves in atrioventricular septal defect
SNOMED CT,253376005,Tricuspid annulus hypoplasia
SNOMED CT,253377001,Dilatation of tricuspid annulus
SNOMED CT,253378006,Overriding tricuspid valve
SNOMED CT,253379003,Straddling tricuspid valve
SNOMED CT,253381001,Absent tricuspid leaflet
SNOMED CT,253382008,Double orifice of tricuspid valve
SNOMED CT,253384009,Accessory tissue on tricuspid leaflet
SNOMED CT,253391007,Parachute malformation of tricuspid valve
SNOMED CT,253392000,Absent tricuspid papillary muscle
SNOMED CT,253393005,Fused tricuspid papillary muscle
SNOMED CT,253394004,Hypoplastic tricuspid papillary muscle
SNOMED CT,253395003,Mitral valve dysplasia
SNOMED CT,253396002,Mitral leaflet dysplasia
SNOMED CT,253397006,Overriding mitral valve
SNOMED CT,253399009,Straddling mitral valve
SNOMED CT,253403000,Ebstein-like downward displacement of mitral valve
SNOMED CT,253404006,Anterior leaflet of mitral valve attached to septum
SNOMED CT,253405007,Accessory tissue on mitral leaflet
SNOMED CT,253411005,Absent mitral papillary muscle
SNOMED CT,253412003,Fused mitral papillary muscles
SNOMED CT,253413008,Hypoplastic mitral papillary muscle
SNOMED CT,253414002,Atrioventricular septal defect and common atrioventricular junction
SNOMED CT,253415001,Atrioventricular septal defect - isolated ventricular component
SNOMED CT,253416000,Atrioventricular septal defect: atrial and ventricular components
SNOMED CT,253417009,Atrioventricular septal defect - ventricular component
SNOMED CT,253418004,Atrioventricular septal defect - ventricular component under superior bridging leaflet
SNOMED CT,253419007,Atrioventricular septal defect with ventricular component under superior bridging leaflet with chords at crest ventricular septum
SNOMED CT,253420001,Atrioventricular septal defect with ventricular component under superior bridging leaflet with chords to papillary muscle on right ventricular side septum
SNOMED CT,253421002,Atrioventricular septal defect with ventricular component under free floating superior bridging leaflet and chords to papillary muscle at right ventricular free wall
SNOMED CT,253422009,Atrioventricular septal defect - ventricular component under inferior bridging leaflet
SNOMED CT,253423004,Malaligned atrial septum
SNOMED CT,253425006,Double outlet right atrium
SNOMED CT,253426007,Double outlet left atrium
SNOMED CT,253439006,True cleft of common atrioventricular valve leaflet
SNOMED CT,253441007,Double orifice of common atrioventricular valve
SNOMED CT,253450009,Parachute malformation of common atrioventricular valve
SNOMED CT,253451008,Absent common atrioventricular valve papillary muscle
SNOMED CT,253458002,Right atrioventricular valve hypoplasia
SNOMED CT,253465005,Absent right atrioventricular valve leaflets
SNOMED CT,253478005,Congenital abnormality of right atrioventricular valve papillary muscle
SNOMED CT,253479002,Congenital parachute malformation of right atrioventricular valve
SNOMED CT,253480004,Congenital absence of right atrioventricular valve papillary muscle
SNOMED CT,253481000,Congenital fusion of right atrioventricular valve papillary muscles
SNOMED CT,253482007,Congenital hypoplastic right atrioventricular valve papillary muscle
SNOMED CT,253483002,Abnormality of left atrioventricular valve in double inlet ventricle
SNOMED CT,253484008,Left atrioventricular valve atresia
SNOMED CT,253485009,Imperforate left atrioventricular valve
SNOMED CT,253486005,Left atrioventricular valve dysplasia
SNOMED CT,253487001,Left atrioventricular valve hypoplasia
SNOMED CT,253489003,Overriding left atrioventricular valve
SNOMED CT,253492004,Straddling left atrioventricular valve
SNOMED CT,253493009,Left atrioventricular valve leaflet abnormality
SNOMED CT,253494003,Absent left atrioventricular valve leaflets
SNOMED CT,253495002,Double orifice of left atrioventricular valve
SNOMED CT,253497005,Left atrioventricular valve prolapse
SNOMED CT,253498000,True cleft of left atrioventricular valve leaflet
SNOMED CT,253499008,Accessory tissue on left atrioventricular valve leaflet
SNOMED CT,253500004,Left atrioventricular valve leaflet dysplasia
SNOMED CT,253501000,Abnormality of left atrioventricular valve chordae tendinae
SNOMED CT,253502007,Left atrioventricular valve chordae too short
SNOMED CT,253503002,Left atrioventricular valve chordae too long
SNOMED CT,253504008,Left atrioventricular valve chordae to outlet septum
SNOMED CT,253505009,Arcade abnormality of left atrioventricular valve chordae
SNOMED CT,253506005,Congenital abnormality of left atrioventricular valve papillary muscle
SNOMED CT,253507001,Congenital parachute malformation of left atrioventricular valve
SNOMED CT,253508006,Congenital absence of left atrioventricular valve papillary muscle
SNOMED CT,253509003,Congenital fusion of left atrioventricular valve papillary muscles
SNOMED CT,253510008,Congenital hypoplastic left atrioventricular valve papillary muscle
SNOMED CT,253511007,Congenital abnormality of ventricles and ventricular septum
SNOMED CT,253512000,Tetralogy of Fallot with pulmonary stenosis
SNOMED CT,253513005,Tetralogy of Fallot with pulmonary atresia
SNOMED CT,253518001,Diffuse hypoplasia of right ventricle
SNOMED CT,253519009,Hypoplasia of right ventricular inflow tract
SNOMED CT,253520003,Hypoplasia of right ventricular outflow tract
SNOMED CT,253521004,Hypoplasia of right ventricular outflow tract and trabecular area
SNOMED CT,253523001,Primary endocardial fibroelastosis of right ventricle
SNOMED CT,253524007,Two chambered right ventricle
SNOMED CT,253525008,Congenital right ventricular diverticulum
SNOMED CT,253527000,Congenital right ventricular aneurysm
SNOMED CT,253528005,Arrhythmogenic right ventricular dysplasia
SNOMED CT,253529002,Right ventricular outflow tract abnormality
SNOMED CT,253530007,Right ventricular outflow tract obstruction
SNOMED CT,253531006,Right ventricular outflow obstruction - localized
SNOMED CT,253532004,Right ventricular outflow obstruction - tubular
SNOMED CT,253533009,Right ventricular outflow tract atresia
SNOMED CT,253534003,Right ventricular outflow tract absent
SNOMED CT,253536001,Left ventricular hypoplasia
SNOMED CT,253537005,Diffuse hypoplasia of left ventricle
SNOMED CT,253538000,Hypoplasia of left ventricular inflow tract
SNOMED CT,253539008,Hypoplasia of left ventricular outflow tract
SNOMED CT,253540005,Hypoplasia of left ventricular outflow tract and trabecular area
SNOMED CT,253542002,Abnormal left ventricular muscle band
SNOMED CT,253543007,Primary endocardial fibroelastosis of left ventricle
SNOMED CT,253544001,Congenital left ventricular aneurysm
SNOMED CT,253545000,Left ventricular outflow tract abnormality
SNOMED CT,253546004,Left ventricular outflow tract obstruction
SNOMED CT,253547008,Left ventricular outflow tract atresia
SNOMED CT,253548003,Indeterminate ventricular outflow tract obstruction
SNOMED CT,253550006,Multiple ventricular septal defects
SNOMED CT,253551005,Restrictive ventricular septal defect
SNOMED CT,253552003,Perimembranous ventricular septal defect with extension to right ventricular inlet
SNOMED CT,253553008,Perimembranous ventricular septal defect with extension to right ventricular trabecular component
SNOMED CT,253554002,Perimembranous ventricular septal defect with extension to right ventricular outlet
SNOMED CT,253555001,Perimembranous ventricular septal defect with extension to all right ventricular components
SNOMED CT,253556000,Ventricular septal defect with malaligned outlet septum to right
SNOMED CT,253559007,Ventricular septal defect with malaligned outlet septum to left
SNOMED CT,253562005,Ventricular septal defect with absent outlet septum and overriding truncal valve
SNOMED CT,253563000,Muscular ventricular septal defect in inlet septum
SNOMED CT,253564006,Muscular ventricular septal defect in central trabecular septum
SNOMED CT,253565007,Muscular ventricular septal defect in apical trabecular septum
SNOMED CT,253566008,Muscular ventricular septal defect in marginal septum
SNOMED CT,253567004,Muscular ventricular septal defect in outlet septum
SNOMED CT,253568009,Doubly committed subarterial ventricular septal defect
SNOMED CT,253569001,Doubly committed subarterial ventricular septal defect with membranous septum extension
SNOMED CT,253570000,Doubly committed subarterial ventricular septal defect with muscular posterior inferior rim
SNOMED CT,253571001,Giant ventricular septal defect
SNOMED CT,253573003,Subpulmonary infundibulum
SNOMED CT,253574009,Subaortic infundibulum
SNOMED CT,253575005,Bilateral muscular infundibula
SNOMED CT,253576006,Bilateral deficient infundibula
SNOMED CT,253578007,Congenital abnormality of arterial valves
SNOMED CT,253580001,Truncal valve dysplasia
SNOMED CT,253584005,Accessory tissue on truncal valve cusp
SNOMED CT,253585006,Pulmonary valve cusp hypoplasia
SNOMED CT,253586007,Pulmonary valve ring hypoplasia
SNOMED CT,253587003,Commissural fusion of pulmonary valve
SNOMED CT,253588008,Pulmonary valve dysplasia
SNOMED CT,253591008,Pulmonary atresia with ventricular septal defect
SNOMED CT,253593006,Imperforate pulmonary valve
SNOMED CT,253596003,Absent pulmonary valve syndrome
SNOMED CT,253597007,Accessory tissue on pulmonary valve cusp
SNOMED CT,253598002,Unicuspid pulmonary valve
SNOMED CT,253599005,Bicuspid pulmonary valve
SNOMED CT,253600008,Quadricuspid pulmonary valve
SNOMED CT,253601007,Aortic valve ring hypoplasia
SNOMED CT,253602000,Commissural fusion of aortic valve
SNOMED CT,253603005,Eccentric opening of aortic valve
SNOMED CT,253607006,Hypoplasia of aortic valve cusp
SNOMED CT,253608001,Accessory tissue on aortic valve cusp
SNOMED CT,253609009,Abnormal number of aortic valve cusps
SNOMED CT,253610004,Unicuspid aortic valve
SNOMED CT,253611000,Quadricuspid aortic valve
SNOMED CT,253624000,Pulmonary atresia with confluent pulmonary arteries
SNOMED CT,253625004,Pulmonary atresia with absent pulmonary artery
SNOMED CT,253650001,Aorta to right ventricle tunnel
SNOMED CT,253700001,Variant coronary origin from aortic sinus
SNOMED CT,253703004,Anomalous origin of coronary artery from non-facing sinus
SNOMED CT,253704005,Anomalous origin of left anterior descending from right coronary artery
SNOMED CT,253706007,Anomalous origin of coronary artery from pulmonary arterial tree
SNOMED CT,253707003,Anomalous origin of coronary artery from right pulmonary artery
SNOMED CT,253708008,Anomalous origin of coronary artery from left pulmonary artery
SNOMED CT,253710005,Coronary orifice abnormally high
SNOMED CT,253711009,Coronary orifice asymmetrical
SNOMED CT,253712002,Dual coronary orifice
SNOMED CT,253714001,Abnormal coronary artery course
SNOMED CT,253715000,Intramural coronary artery course
SNOMED CT,253716004,Aberrant course of left anterior descending coronary artery from right coronary artery crossing right ventricular outflow tract
SNOMED CT,253717008,Coronary artery runs between aorta and pulmonary trunk
SNOMED CT,253718003,Circumflex runs posterior to pulmonary trunk
SNOMED CT,253719006,Circumflex runs posterior to aorta
SNOMED CT,253720000,Congenital coronary arteriovenous fistula
SNOMED CT,253725005,Congenital coronary artery calcification
SNOMED CT,253728007,Right dominant coronary system
SNOMED CT,253729004,Left dominant coronary system
SNOMED CT,253730009,Balanced coronary system
SNOMED CT,253731008,Partial agenesis of pericardium
SNOMED CT,253732001,Totally absent pericardium
SNOMED CT,253733006,Pleuropericardial cyst
SNOMED CT,253734000,Pericardial diverticulum
SNOMED CT,34694006,Pre-existing hypertension complicating AND/OR reason for care during childbirth
SNOMED CT,35303009,Benign essential hypertension complicating AND/OR reason for care during puerperium
SNOMED CT,35577008,Holoacardius acephalus
SNOMED CT,35928006,Nocturnal angina
SNOMED CT,36078000,Perinatal pneumopericardium
SNOMED CT,36079008,Double cardiac valve orifice
SNOMED CT,36083008,Sick sinus syndrome
SNOMED CT,36133000,Abnormal position of cardiac valve
SNOMED CT,36221001,Benign hypertensive heart disease
SNOMED CT,36233006,Congenital stenosis of tricuspid valve
SNOMED CT,36315003,Malignant hypertensive heart disease without congestive heart failure
SNOMED CT,37104009,Congenital enlargement of coronary sinus
SNOMED CT,37139009,Varicose veins of vulva AND/OR perineum complicating pregnancy AND/OR puerperium
SNOMED CT,37217002,Coxsackie myocarditis
SNOMED CT,37278001,Pericarditis secondary to non-penetrating trauma
SNOMED CT,37618003,Chronic hypertension complicating AND/OR reason for care during pregnancy
SNOMED CT,37639005,Anomalous pulmonary venous drainage to right atrium
SNOMED CT,37715009,Adhesive pericarditis
SNOMED CT,37760005,Left anterior fascicular block
SNOMED CT,37787009,Legal termination of pregnancy with blood-clot embolism
SNOMED CT,37925008,Interstitial myocarditis
SNOMED CT,38566003,"Right bundle branch block, anterior fascicular block AND incomplete left bundle branch block"
SNOMED CT,38905006,Illegal termination of pregnancy with amniotic fluid embolism
SNOMED CT,39018007,Renal arterial hypertension
SNOMED CT,39097001,Post-traumatic pericarditis
SNOMED CT,39244004,Pericarditis secondary to myxedema
SNOMED CT,39357005,Paroxysmal atrial tachycardia with block
SNOMED CT,39589002,Hypoplasia of right heart
SNOMED CT,39727004,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium
SNOMED CT,40023000,Rheumatic mitral valve failure
SNOMED CT,40193008,Single vessel of umbilical cord
SNOMED CT,40272001,Congenital absence of coronary sinus
SNOMED CT,40312006,Pericarditis secondary to tumor metastatic to pericardium
SNOMED CT,40593004,Fibrillation
SNOMED CT,40959008,Acute viral pericarditis
SNOMED CT,41049003,Holoacardius amorphus
SNOMED CT,41114007,Mild pre-eclampsia
SNOMED CT,41334000,"Angina, class II"
SNOMED CT,41514002,Congenital supravalvular mitral stenosis
SNOMED CT,41739008,Infectious pericarditis
SNOMED CT,41863008,"Right bundle branch block, anterior fascicular block AND incomplete posterior fascicular block"
SNOMED CT,41893002,Left ventricular-right atrial communication
SNOMED CT,41991004,Angiectasis pregnancy
SNOMED CT,42653000,Calcification of pericardium
SNOMED CT,42999000,Chronic adhesive pericarditis
SNOMED CT,43121002,Rheumatic heart valve regurgitation
