CodeSystem,ConceptCode,ConceptName
ICD10CM,K41.2,"Bilateral femoral hernia, without obstruction or gangrene"
ICD10CM,K41.20,"Bilateral femoral hernia, without obstruction or gangrene, not specified as recurrent"
ICD10CM,K41.21,"Bilateral femoral hernia, without obstruction or gangrene, recurrent"
ICD10CM,K41.3,"Unilateral femoral hernia, with obstruction, without gangrene"
ICD10CM,K41.30,"Unilateral femoral hernia, with obstruction, without gangrene, not specified as recurrent"
ICD10CM,K41.31,"Unilateral femoral hernia, with obstruction, without gangrene, recurrent"
ICD10CM,K41.4,"Unilateral femoral hernia, with gangrene"
ICD10CM,K41.40,"Unilateral femoral hernia, with gangrene, not specified as recurrent"
ICD10CM,K41.41,"Unilateral femoral hernia, with gangrene, recurrent"
ICD10CM,K41.9,"Unilateral femoral hernia, without obstruction or gangrene"
ICD10CM,K41.90,"Unilateral femoral hernia, without obstruction or gangrene, not specified as recurrent"
ICD10CM,K41.91,"Unilateral femoral hernia, without obstruction or gangrene, recurrent"
ICD10CM,K42.0,"Umbilical hernia with obstruction, without gangrene"
ICD10CM,K42.1,Umbilical hernia with gangrene
ICD10CM,K42.9,Umbilical hernia without obstruction or gangrene
ICD10CM,K43.0,"Incisional hernia with obstruction, without gangrene"
ICD10CM,K43.1,Incisional hernia with gangrene
ICD10CM,K43.2,Incisional hernia without obstruction or gangrene
ICD10CM,K43.3,"Parastomal hernia with obstruction, without gangrene"
ICD10CM,K43.4,Parastomal hernia with gangrene
ICD10CM,K43.5,Parastomal hernia without obstruction or gangrene
ICD10CM,K43.6,"Other and unspecified ventral hernia with obstruction, without gangrene"
ICD10CM,K43.7,Other and unspecified ventral hernia with gangrene
ICD10CM,K43.9,Ventral hernia without obstruction or gangrene
ICD10CM,K44.0,"Diaphragmatic hernia with obstruction, without gangrene"
ICD10CM,K44.1,Diaphragmatic hernia with gangrene
ICD10CM,K44.9,Diaphragmatic hernia without obstruction or gangrene
ICD10CM,K45.0,"Other specified abdominal hernia with obstruction, without gangrene"
ICD10CM,K45.1,Other specified abdominal hernia with gangrene
ICD10CM,K45.8,Other specified abdominal hernia without obstruction or gangrene
ICD10CM,K46.0,"Unspecified abdominal hernia with obstruction, without gangrene"
ICD10CM,K46.1,Unspecified abdominal hernia with gangrene
ICD10CM,K46.9,Unspecified abdominal hernia without obstruction or gangrene
ICD10CM,K50.0,Crohn's disease of small intestine
ICD10CM,K50.00,Crohn's disease of small intestine without complications
ICD10CM,K50.01,Crohn's disease of small intestine with complications
ICD10CM,K50.011,Crohn's disease of small intestine with rectal bleeding
ICD10CM,K50.012,Crohn's disease of small intestine with intestinal obstruction
ICD10CM,K50.013,Crohn's disease of small intestine with fistula
ICD10CM,K50.014,Crohn's disease of small intestine with abscess
ICD10CM,K50.018,Crohn's disease of small intestine with other complication
ICD10CM,K50.019,Crohn's disease of small intestine with unspecified complications
ICD10CM,K50.1,Crohn's disease of large intestine
ICD10CM,K50.10,Crohn's disease of large intestine without complications
ICD10CM,K50.11,Crohn's disease of large intestine with complications
ICD10CM,K50.111,Crohn's disease of large intestine with rectal bleeding
ICD10CM,K50.112,Crohn's disease of large intestine with intestinal obstruction
ICD10CM,K50.113,Crohn's disease of large intestine with fistula
ICD10CM,K50.114,Crohn's disease of large intestine with abscess
ICD10CM,K50.118,Crohn's disease of large intestine with other complication
ICD10CM,K50.119,Crohn's disease of large intestine with unspecified complications
ICD10CM,K50.8,Crohn's disease of both small and large intestine
ICD10CM,K50.80,Crohn's disease of both small and large intestine without complications
ICD10CM,K50.81,Crohn's disease of both small and large intestine with complications
ICD10CM,K50.811,Crohn's disease of both small and large intestine with rectal bleeding
ICD10CM,K50.812,Crohn's disease of both small and large intestine with intestinal obstruction
ICD10CM,K50.813,Crohn's disease of both small and large intestine with fistula
ICD10CM,K50.814,Crohn's disease of both small and large intestine with abscess
ICD10CM,K50.818,Crohn's disease of both small and large intestine with other complication
ICD10CM,K50.819,Crohn's disease of both small and large intestine with unspecified complications
ICD10CM,K50.9,"Crohn's disease, unspecified"
ICD10CM,K50.90,"Crohn's disease, unspecified, without complications"
ICD10CM,K50.91,"Crohn's disease, unspecified, with complications"
ICD10CM,K50.911,"Crohn's disease, unspecified, with rectal bleeding"
ICD10CM,K50.912,"Crohn's disease, unspecified, with intestinal obstruction"
ICD10CM,K50.913,"Crohn's disease, unspecified, with fistula"
ICD10CM,K50.914,"Crohn's disease, unspecified, with abscess"
ICD10CM,K50.918,"Crohn's disease, unspecified, with other complication"
ICD10CM,K50.919,"Crohn's disease, unspecified, with unspecified complications"
ICD10CM,K51.0,Ulcerative (chronic) pancolitis
ICD10CM,K51.00,Ulcerative (chronic) pancolitis without complications
ICD10CM,K51.01,Ulcerative (chronic) pancolitis with complications
ICD10CM,K51.011,Ulcerative (chronic) pancolitis with rectal bleeding
ICD10CM,K51.012,Ulcerative (chronic) pancolitis with intestinal obstruction
ICD10CM,K51.013,Ulcerative (chronic) pancolitis with fistula
ICD10CM,K51.014,Ulcerative (chronic) pancolitis with abscess
ICD10CM,K51.018,Ulcerative (chronic) pancolitis with other complication
ICD10CM,K51.019,Ulcerative (chronic) pancolitis with unspecified complications
ICD10CM,K51.2,Ulcerative (chronic) proctitis
ICD10CM,K51.20,Ulcerative (chronic) proctitis without complications
ICD10CM,K51.21,Ulcerative (chronic) proctitis with complications
ICD10CM,K51.211,Ulcerative (chronic) proctitis with rectal bleeding
ICD10CM,K51.212,Ulcerative (chronic) proctitis with intestinal obstruction
ICD10CM,K51.213,Ulcerative (chronic) proctitis with fistula
ICD10CM,K51.214,Ulcerative (chronic) proctitis with abscess
ICD10CM,K51.218,Ulcerative (chronic) proctitis with other complication
ICD10CM,K51.219,Ulcerative (chronic) proctitis with unspecified complications
ICD10CM,K51.3,Ulcerative (chronic) rectosigmoiditis
ICD10CM,K51.30,Ulcerative (chronic) rectosigmoiditis without complications
ICD10CM,K51.31,Ulcerative (chronic) rectosigmoiditis with complications
ICD10CM,K51.311,Ulcerative (chronic) rectosigmoiditis with rectal bleeding
ICD10CM,K51.312,Ulcerative (chronic) rectosigmoiditis with intestinal obstruction
ICD10CM,K51.313,Ulcerative (chronic) rectosigmoiditis with fistula
ICD10CM,K51.314,Ulcerative (chronic) rectosigmoiditis with abscess
ICD10CM,K51.318,Ulcerative (chronic) rectosigmoiditis with other complication
ICD10CM,K51.319,Ulcerative (chronic) rectosigmoiditis with unspecified complications
ICD10CM,K51.4,Inflammatory polyps of colon
ICD10CM,K51.40,Inflammatory polyps of colon without complications
ICD10CM,K51.41,Inflammatory polyps of colon with complications
ICD10CM,K51.411,Inflammatory polyps of colon with rectal bleeding
ICD10CM,K51.412,Inflammatory polyps of colon with intestinal obstruction
ICD10CM,K51.413,Inflammatory polyps of colon with fistula
ICD10CM,K51.414,Inflammatory polyps of colon with abscess
ICD10CM,K51.418,Inflammatory polyps of colon with other complication
ICD10CM,K51.419,Inflammatory polyps of colon with unspecified complications
ICD10CM,K51.5,Left sided colitis
ICD10CM,K51.50,Left sided colitis without complications
ICD10CM,K51.51,Left sided colitis with complications
ICD10CM,K51.511,Left sided colitis with rectal bleeding
ICD10CM,K51.512,Left sided colitis with intestinal obstruction
ICD10CM,K51.513,Left sided colitis with fistula
ICD10CM,K51.514,Left sided colitis with abscess
ICD10CM,K51.518,Left sided colitis with other complication
ICD10CM,K51.519,Left sided colitis with unspecified complications
ICD10CM,K51.8,Other ulcerative colitis
ICD10CM,K51.80,Other ulcerative colitis without complications
ICD10CM,K51.81,Other ulcerative colitis with complications
ICD10CM,K51.811,Other ulcerative colitis with rectal bleeding
ICD10CM,K51.812,Other ulcerative colitis with intestinal obstruction
ICD10CM,K51.813,Other ulcerative colitis with fistula
ICD10CM,K51.814,Other ulcerative colitis with abscess
ICD10CM,K51.818,Other ulcerative colitis with other complication
ICD10CM,K51.819,Other ulcerative colitis with unspecified complications
ICD10CM,K51.9,"Ulcerative colitis, unspecified"
ICD10CM,K51.90,"Ulcerative colitis, unspecified, without complications"
ICD10CM,K51.91,"Ulcerative colitis, unspecified, with complications"
ICD10CM,K51.911,"Ulcerative colitis, unspecified with rectal bleeding"
ICD10CM,K51.912,"Ulcerative colitis, unspecified with intestinal obstruction"
ICD10CM,K51.913,"Ulcerative colitis, unspecified with fistula"
ICD10CM,K51.914,"Ulcerative colitis, unspecified with abscess"
ICD10CM,K51.918,"Ulcerative colitis, unspecified with other complication"
ICD10CM,K51.919,"Ulcerative colitis, unspecified with unspecified complications"
ICD10CM,K52.0,Gastroenteritis and colitis due to radiation
ICD10CM,K52.1,Toxic gastroenteritis and colitis
ICD10CM,K52.2,Allergic and dietetic gastroenteritis and colitis
ICD10CM,K52.21,Food protein-induced enterocolitis syndrome
ICD10CM,K52.22,Food protein-induced enteropathy
ICD10CM,K52.29,Other allergic and dietetic gastroenteritis and colitis
ICD10CM,K52.3,Indeterminate colitis
ICD10CM,K52.8,Other specified noninfective gastroenteritis and colitis
ICD10CM,K52.81,Eosinophilic gastritis or gastroenteritis
ICD10CM,K52.82,Eosinophilic colitis
ICD10CM,K52.83,Microscopic colitis
ICD10CM,K52.831,Collagenous colitis
ICD10CM,K52.832,Lymphocytic colitis
ICD10CM,K52.838,Other microscopic colitis
ICD10CM,K52.839,"Microscopic colitis, unspecified"
ICD10CM,K52.89,Other specified noninfective gastroenteritis and colitis
ICD10CM,K52.9,"Noninfective gastroenteritis and colitis, unspecified"
ICD10CM,K55.0,Acute vascular disorders of intestine
ICD10CM,K55.01,Acute (reversible) ischemia of small intestine
ICD10CM,K55.011,Focal (segmental) acute (reversible) ischemia of small intestine
ICD10CM,K55.012,Diffuse acute (reversible) ischemia of small intestine
ICD10CM,K55.019,"Acute (reversible) ischemia of small intestine, extent unspecified"
ICD10CM,K55.02,Acute infarction of small intestine
ICD10CM,K55.021,Focal (segmental) acute infarction of small intestine
ICD10CM,K55.022,Diffuse acute infarction of small intestine
ICD10CM,K55.029,"Acute infarction of small intestine, extent unspecified"
ICD10CM,K55.03,Acute (reversible) ischemia of large intestine
ICD10CM,K55.031,Focal (segmental) acute (reversible) ischemia of large intestine
ICD10CM,K55.032,Diffuse acute (reversible) ischemia of large intestine
ICD10CM,K55.039,"Acute (reversible) ischemia of large intestine, extent unspecified"
ICD10CM,K55.04,Acute infarction of large intestine
ICD10CM,K55.041,Focal (segmental) acute infarction of large intestine
ICD10CM,K55.042,Diffuse acute infarction of large intestine
ICD10CM,K55.049,"Acute infarction of large intestine, extent unspecified"
ICD10CM,K55.05,"Acute (reversible) ischemia of intestine, part unspecified"
ICD10CM,K55.051,"Focal (segmental) acute (reversible) ischemia of intestine, part unspecified"
ICD10CM,K55.052,"Diffuse acute (reversible) ischemia of intestine, part unspecified"
ICD10CM,K55.059,"Acute (reversible) ischemia of intestine, part and extent unspecified"
ICD10CM,K55.06,"Acute infarction of intestine, part unspecified"
ICD10CM,K55.061,"Focal (segmental) acute infarction of intestine, part unspecified"
ICD10CM,K55.062,"Diffuse acute infarction of intestine, part unspecified"
ICD10CM,K55.069,"Acute infarction of intestine, part and extent unspecified"
ICD10CM,K55.1,Chronic vascular disorders of intestine
ICD10CM,K55.2,Angiodysplasia of colon
ICD10CM,K55.20,Angiodysplasia of colon without hemorrhage
ICD10CM,K55.21,Angiodysplasia of colon with hemorrhage
ICD10CM,K55.3,Necrotizing enterocolitis
ICD10CM,K55.30,"Necrotizing enterocolitis, unspecified"
ICD10CM,K55.31,Stage 1 necrotizing enterocolitis
ICD10CM,K55.32,Stage 2 necrotizing enterocolitis
ICD10CM,K55.33,Stage 3 necrotizing enterocolitis
ICD10CM,K55.8,Other vascular disorders of intestine
ICD10CM,K55.9,"Vascular disorder of intestine, unspecified"
ICD10CM,K56.0,Paralytic ileus
ICD10CM,K56.1,Intussusception
ICD10CM,K56.2,Volvulus
ICD10CM,K56.3,Gallstone ileus
ICD10CM,K56.4,Other impaction of intestine
ICD10CM,K56.41,Fecal impaction
ICD10CM,K56.49,Other impaction of intestine
ICD10CM,K56.5,Intestinal adhesions [bands] with obstruction (postinfection)
ICD10CM,K56.50,"Intestinal adhesions [bands], unspecified as to partial versus complete obstruction"
ICD10CM,K56.51,"Intestinal adhesions [bands], with partial obstruction"
ICD10CM,K56.52,Intestinal adhesions [bands] with complete obstruction
ICD10CM,K56.6,Other and unspecified intestinal obstruction
ICD10CM,K56.60,Unspecified intestinal obstruction
ICD10CM,K56.600,"Partial intestinal obstruction, unspecified as to cause"
ICD10CM,K56.601,"Complete intestinal obstruction, unspecified as to cause"
ICD10CM,K56.609,"Unspecified intestinal obstruction, unspecified as to partial versus complete obstruction"
ICD10CM,K56.69,Other intestinal obstruction
ICD10CM,K56.690,Other partial intestinal obstruction
ICD10CM,K56.691,Other complete intestinal obstruction
ICD10CM,K56.699,Other intestinal obstruction unspecified as to partial versus complete obstruction
ICD10CM,K56.7,"Ileus, unspecified"
ICD10CM,K57.0,Diverticulitis of small intestine with perforation and abscess
ICD10CM,K57.00,Diverticulitis of small intestine with perforation and abscess without bleeding
ICD10CM,K57.01,Diverticulitis of small intestine with perforation and abscess with bleeding
ICD10CM,K57.1,Diverticular disease of small intestine without perforation or abscess
ICD10CM,K57.10,Diverticulosis of small intestine without perforation or abscess without bleeding
ICD10CM,K57.11,Diverticulosis of small intestine without perforation or abscess with bleeding
ICD10CM,K57.12,Diverticulitis of small intestine without perforation or abscess without bleeding
ICD10CM,K57.13,Diverticulitis of small intestine without perforation or abscess with bleeding
ICD10CM,K57.2,Diverticulitis of large intestine with perforation and abscess
ICD10CM,K57.20,Diverticulitis of large intestine with perforation and abscess without bleeding
ICD10CM,K57.21,Diverticulitis of large intestine with perforation and abscess with bleeding
ICD10CM,K57.3,Diverticular disease of large intestine without perforation or abscess
ICD10CM,K57.30,Diverticulosis of large intestine without perforation or abscess without bleeding
ICD10CM,K57.31,Diverticulosis of large intestine without perforation or abscess with bleeding
ICD10CM,K57.32,Diverticulitis of large intestine without perforation or abscess without bleeding
ICD10CM,K57.33,Diverticulitis of large intestine without perforation or abscess with bleeding
ICD10CM,K57.4,Diverticulitis of both small and large intestine with perforation and abscess
ICD10CM,K57.40,Diverticulitis of both small and large intestine with perforation and abscess without bleeding
ICD10CM,K57.41,Diverticulitis of both small and large intestine with perforation and abscess with bleeding
ICD10CM,K57.5,Diverticular disease of both small and large intestine without perforation or abscess
ICD10CM,K57.50,Diverticulosis of both small and large intestine without perforation or abscess without bleeding
ICD10CM,K57.51,Diverticulosis of both small and large intestine without perforation or abscess with bleeding
ICD10CM,K57.52,Diverticulitis of both small and large intestine without perforation or abscess without bleeding
ICD10CM,K57.53,Diverticulitis of both small and large intestine without perforation or abscess with bleeding
ICD10CM,K57.8,"Diverticulitis of intestine, part unspecified, with perforation and abscess"
ICD10CM,K57.80,"Diverticulitis of intestine, part unspecified, with perforation and abscess without bleeding"
ICD10CM,K57.81,"Diverticulitis of intestine, part unspecified, with perforation and abscess with bleeding"
ICD10CM,K57.9,"Diverticular disease of intestine, part unspecified, without perforation or abscess"
ICD10CM,K57.90,"Diverticulosis of intestine, part unspecified, without perforation or abscess without bleeding"
ICD10CM,K57.91,"Diverticulosis of intestine, part unspecified, without perforation or abscess with bleeding"
ICD10CM,K57.92,"Diverticulitis of intestine, part unspecified, without perforation or abscess without bleeding"
ICD10CM,K57.93,"Diverticulitis of intestine, part unspecified, without perforation or abscess with bleeding"
ICD10CM,K58.0,Irritable bowel syndrome with diarrhea
ICD10CM,K58.1,Irritable bowel syndrome with constipation
ICD10CM,K58.2,Mixed irritable bowel syndrome
ICD10CM,K58.8,Other irritable bowel syndrome
ICD10CM,K58.9,Irritable bowel syndrome without diarrhea
ICD10CM,K59.0,Constipation
ICD10CM,K59.00,"Constipation, unspecified"
ICD10CM,K59.01,Slow transit constipation
ICD10CM,K59.02,Outlet dysfunction constipation
ICD10CM,K59.03,Drug induced constipation
ICD10CM,K59.04,Chronic idiopathic constipation
ICD10CM,K59.09,Other constipation
ICD10CM,K59.1,Functional diarrhea
ICD10CM,K59.2,"Neurogenic bowel, not elsewhere classified"
ICD10CM,K59.3,"Megacolon, not elsewhere classified"
ICD10CM,K59.31,Toxic megacolon
ICD10CM,K59.39,Other megacolon
ICD10CM,K59.4,Anal spasm
ICD10CM,K59.8,Other specified functional intestinal disorders
ICD10CM,K59.9,"Functional intestinal disorder, unspecified"
ICD10CM,K60.0,Acute anal fissure
ICD10CM,K60.1,Chronic anal fissure
ICD10CM,K60.2,"Anal fissure, unspecified"
ICD10CM,K60.3,Anal fistula
ICD10CM,K60.4,Rectal fistula
ICD10CM,K60.5,Anorectal fistula
ICD10CM,K61.0,Anal abscess
ICD10CM,K61.1,Rectal abscess
ICD10CM,K61.2,Anorectal abscess
ICD10CM,K61.3,Ischiorectal abscess
