CodeSystem,ConceptCode,ConceptName
ICD10CM,M06.03,"Rheumatoid arthritis without rheumatoid factor, wrist"
ICD10CM,M06.031,"Rheumatoid arthritis without rheumatoid factor, right wrist"
ICD10CM,M06.032,"Rheumatoid arthritis without rheumatoid factor, left wrist"
ICD10CM,M06.039,"Rheumatoid arthritis without rheumatoid factor, unspecified wrist"
ICD10CM,M06.04,"Rheumatoid arthritis without rheumatoid factor, hand"
ICD10CM,M06.041,"Rheumatoid arthritis without rheumatoid factor, right hand"
ICD10CM,M06.042,"Rheumatoid arthritis without rheumatoid factor, left hand"
ICD10CM,M06.049,"Rheumatoid arthritis without rheumatoid factor, unspecified hand"
ICD10CM,M06.05,"Rheumatoid arthritis without rheumatoid factor, hip"
ICD10CM,M06.051,"Rheumatoid arthritis without rheumatoid factor, right hip"
ICD10CM,M06.052,"Rheumatoid arthritis without rheumatoid factor, left hip"
ICD10CM,M06.059,"Rheumatoid arthritis without rheumatoid factor, unspecified hip"
ICD10CM,M06.06,"Rheumatoid arthritis without rheumatoid factor, knee"
ICD10CM,M06.061,"Rheumatoid arthritis without rheumatoid factor, right knee"
ICD10CM,M06.062,"Rheumatoid arthritis without rheumatoid factor, left knee"
ICD10CM,M06.069,"Rheumatoid arthritis without rheumatoid factor, unspecified knee"
ICD10CM,M06.07,"Rheumatoid arthritis without rheumatoid factor, ankle and foot"
ICD10CM,M06.071,"Rheumatoid arthritis without rheumatoid factor, right ankle and foot"
ICD10CM,M06.072,"Rheumatoid arthritis without rheumatoid factor, left ankle and foot"
ICD10CM,M06.079,"Rheumatoid arthritis without rheumatoid factor, unspecified ankle and foot"
ICD10CM,M06.08,"Rheumatoid arthritis without rheumatoid factor, vertebrae"
ICD10CM,M06.09,"Rheumatoid arthritis without rheumatoid factor, multiple sites"
ICD10CM,M06.1,Adult-onset Still's disease
ICD10CM,M06.2,Rheumatoid bursitis
ICD10CM,M06.20,"Rheumatoid bursitis, unspecified site"
ICD10CM,M06.21,"Rheumatoid bursitis, shoulder"
ICD10CM,M06.211,"Rheumatoid bursitis, right shoulder"
ICD10CM,M06.212,"Rheumatoid bursitis, left shoulder"
ICD10CM,M06.219,"Rheumatoid bursitis, unspecified shoulder"
ICD10CM,M06.22,"Rheumatoid bursitis, elbow"
ICD10CM,M06.221,"Rheumatoid bursitis, right elbow"
ICD10CM,M06.222,"Rheumatoid bursitis, left elbow"
ICD10CM,M06.229,"Rheumatoid bursitis, unspecified elbow"
ICD10CM,M06.23,"Rheumatoid bursitis, wrist"
ICD10CM,M06.231,"Rheumatoid bursitis, right wrist"
ICD10CM,M06.232,"Rheumatoid bursitis, left wrist"
ICD10CM,M06.239,"Rheumatoid bursitis, unspecified wrist"
ICD10CM,M06.24,"Rheumatoid bursitis, hand"
ICD10CM,M06.241,"Rheumatoid bursitis, right hand"
ICD10CM,M06.242,"Rheumatoid bursitis, left hand"
ICD10CM,M06.249,"Rheumatoid bursitis, unspecified hand"
ICD10CM,M06.25,"Rheumatoid bursitis, hip"
ICD10CM,M06.251,"Rheumatoid bursitis, right hip"
ICD10CM,M06.252,"Rheumatoid bursitis, left hip"
ICD10CM,M06.259,"Rheumatoid bursitis, unspecified hip"
ICD10CM,M06.26,"Rheumatoid bursitis, knee"
ICD10CM,M06.261,"Rheumatoid bursitis, right knee"
ICD10CM,M06.262,"Rheumatoid bursitis, left knee"
ICD10CM,M06.269,"Rheumatoid bursitis, unspecified knee"
ICD10CM,M06.27,"Rheumatoid bursitis, ankle and foot"
ICD10CM,M06.271,"Rheumatoid bursitis, right ankle and foot"
ICD10CM,M06.272,"Rheumatoid bursitis, left ankle and foot"
ICD10CM,M06.279,"Rheumatoid bursitis, unspecified ankle and foot"
ICD10CM,M06.28,"Rheumatoid bursitis, vertebrae"
ICD10CM,M06.29,"Rheumatoid bursitis, multiple sites"
ICD10CM,M06.3,Rheumatoid nodule
ICD10CM,M06.30,"Rheumatoid nodule, unspecified site"
ICD10CM,M06.31,"Rheumatoid nodule, shoulder"
ICD10CM,M06.311,"Rheumatoid nodule, right shoulder"
ICD10CM,M06.312,"Rheumatoid nodule, left shoulder"
ICD10CM,M06.319,"Rheumatoid nodule, unspecified shoulder"
ICD10CM,M06.32,"Rheumatoid nodule, elbow"
ICD10CM,M06.321,"Rheumatoid nodule, right elbow"
ICD10CM,M06.322,"Rheumatoid nodule, left elbow"
ICD10CM,M06.329,"Rheumatoid nodule, unspecified elbow"
ICD10CM,M06.33,"Rheumatoid nodule, wrist"
ICD10CM,M06.331,"Rheumatoid nodule, right wrist"
ICD10CM,M06.332,"Rheumatoid nodule, left wrist"
ICD10CM,M06.339,"Rheumatoid nodule, unspecified wrist"
ICD10CM,M06.34,"Rheumatoid nodule, hand"
ICD10CM,M06.341,"Rheumatoid nodule, right hand"
ICD10CM,M06.342,"Rheumatoid nodule, left hand"
ICD10CM,M06.349,"Rheumatoid nodule, unspecified hand"
ICD10CM,M06.35,"Rheumatoid nodule, hip"
ICD10CM,M06.351,"Rheumatoid nodule, right hip"
ICD10CM,M06.352,"Rheumatoid nodule, left hip"
ICD10CM,M06.359,"Rheumatoid nodule, unspecified hip"
ICD10CM,M06.36,"Rheumatoid nodule, knee"
ICD10CM,M06.361,"Rheumatoid nodule, right knee"
ICD10CM,M06.362,"Rheumatoid nodule, left knee"
ICD10CM,M06.369,"Rheumatoid nodule, unspecified knee"
ICD10CM,M06.37,"Rheumatoid nodule, ankle and foot"
ICD10CM,M06.371,"Rheumatoid nodule, right ankle and foot"
ICD10CM,M06.372,"Rheumatoid nodule, left ankle and foot"
ICD10CM,M06.379,"Rheumatoid nodule, unspecified ankle and foot"
ICD10CM,M06.38,"Rheumatoid nodule, vertebrae"
ICD10CM,M06.39,"Rheumatoid nodule, multiple sites"
ICD10CM,M06.4,Inflammatory polyarthropathy
ICD10CM,M06.8,Other specified rheumatoid arthritis
ICD10CM,M06.80,"Other specified rheumatoid arthritis, unspecified site"
ICD10CM,M06.81,"Other specified rheumatoid arthritis, shoulder"
ICD10CM,M06.811,"Other specified rheumatoid arthritis, right shoulder"
ICD10CM,M06.812,"Other specified rheumatoid arthritis, left shoulder"
ICD10CM,M06.819,"Other specified rheumatoid arthritis, unspecified shoulder"
ICD10CM,M06.82,"Other specified rheumatoid arthritis, elbow"
ICD10CM,M06.821,"Other specified rheumatoid arthritis, right elbow"
ICD10CM,M06.822,"Other specified rheumatoid arthritis, left elbow"
ICD10CM,M06.829,"Other specified rheumatoid arthritis, unspecified elbow"
ICD10CM,M06.83,"Other specified rheumatoid arthritis, wrist"
ICD10CM,M06.831,"Other specified rheumatoid arthritis, right wrist"
ICD10CM,M06.832,"Other specified rheumatoid arthritis, left wrist"
ICD10CM,M06.839,"Other specified rheumatoid arthritis, unspecified wrist"
ICD10CM,M06.84,"Other specified rheumatoid arthritis, hand"
ICD10CM,M06.841,"Other specified rheumatoid arthritis, right hand"
ICD10CM,M06.842,"Other specified rheumatoid arthritis, left hand"
ICD10CM,M06.849,"Other specified rheumatoid arthritis, unspecified hand"
ICD10CM,M06.85,"Other specified rheumatoid arthritis, hip"
ICD10CM,M06.851,"Other specified rheumatoid arthritis, right hip"
ICD10CM,M06.852,"Other specified rheumatoid arthritis, left hip"
ICD10CM,M06.859,"Other specified rheumatoid arthritis, unspecified hip"
ICD10CM,M06.86,"Other specified rheumatoid arthritis, knee"
ICD10CM,M06.861,"Other specified rheumatoid arthritis, right knee"
ICD10CM,M06.862,"Other specified rheumatoid arthritis, left knee"
ICD10CM,M06.869,"Other specified rheumatoid arthritis, unspecified knee"
ICD10CM,M06.87,"Other specified rheumatoid arthritis, ankle and foot"
ICD10CM,M06.871,"Other specified rheumatoid arthritis, right ankle and foot"
ICD10CM,M06.872,"Other specified rheumatoid arthritis, left ankle and foot"
ICD10CM,M06.879,"Other specified rheumatoid arthritis, unspecified ankle and foot"
ICD10CM,M06.88,"Other specified rheumatoid arthritis, vertebrae"
ICD10CM,M06.89,"Other specified rheumatoid arthritis, multiple sites"
ICD10CM,M06.9,"Rheumatoid arthritis, unspecified"
ICD10CM,M08.00,Unspecified juvenile rheumatoid arthritis of unspecified site
ICD10CM,M08.01,"Unspecified juvenile rheumatoid arthritis, shoulder"
ICD10CM,M08.011,"Unspecified juvenile rheumatoid arthritis, right shoulder"
ICD10CM,M08.012,"Unspecified juvenile rheumatoid arthritis, left shoulder"
ICD10CM,M08.019,"Unspecified juvenile rheumatoid arthritis, unspecified shoulder"
ICD10CM,M08.02,Unspecified juvenile rheumatoid arthritis of elbow
ICD10CM,M08.021,"Unspecified juvenile rheumatoid arthritis, right elbow"
ICD10CM,M08.022,"Unspecified juvenile rheumatoid arthritis, left elbow"
ICD10CM,M08.029,"Unspecified juvenile rheumatoid arthritis, unspecified elbow"
ICD10CM,M08.03,"Unspecified juvenile rheumatoid arthritis, wrist"
ICD10CM,M08.031,"Unspecified juvenile rheumatoid arthritis, right wrist"
ICD10CM,M08.032,"Unspecified juvenile rheumatoid arthritis, left wrist"
ICD10CM,M08.039,"Unspecified juvenile rheumatoid arthritis, unspecified wrist"
ICD10CM,M08.04,"Unspecified juvenile rheumatoid arthritis, hand"
ICD10CM,M08.041,"Unspecified juvenile rheumatoid arthritis, right hand"
ICD10CM,M08.042,"Unspecified juvenile rheumatoid arthritis, left hand"
ICD10CM,M08.049,"Unspecified juvenile rheumatoid arthritis, unspecified hand"
ICD10CM,M08.05,"Unspecified juvenile rheumatoid arthritis, hip"
ICD10CM,M08.051,"Unspecified juvenile rheumatoid arthritis, right hip"
ICD10CM,M08.052,"Unspecified juvenile rheumatoid arthritis, left hip"
ICD10CM,M08.059,"Unspecified juvenile rheumatoid arthritis, unspecified hip"
ICD10CM,M08.06,"Unspecified juvenile rheumatoid arthritis, knee"
ICD10CM,M08.061,"Unspecified juvenile rheumatoid arthritis, right knee"
ICD10CM,M08.062,"Unspecified juvenile rheumatoid arthritis, left knee"
ICD10CM,M08.069,"Unspecified juvenile rheumatoid arthritis, unspecified knee"
ICD10CM,M08.07,"Unspecified juvenile rheumatoid arthritis, ankle and foot"
ICD10CM,M08.071,"Unspecified juvenile rheumatoid arthritis, right ankle and foot"
ICD10CM,M08.072,"Unspecified juvenile rheumatoid arthritis, left ankle and foot"
ICD10CM,M08.079,"Unspecified juvenile rheumatoid arthritis, unspecified ankle and foot"
ICD10CM,M08.08,"Unspecified juvenile rheumatoid arthritis, vertebrae"
ICD10CM,M08.09,"Unspecified juvenile rheumatoid arthritis, multiple sites"
ICD10CM,M08.20,"Juvenile rheumatoid arthritis with systemic onset, unspecified site"
ICD10CM,M08.21,"Juvenile rheumatoid arthritis with systemic onset, shoulder"
ICD10CM,M08.211,"Juvenile rheumatoid arthritis with systemic onset, right shoulder"
ICD10CM,M08.212,"Juvenile rheumatoid arthritis with systemic onset, left shoulder"
ICD10CM,M08.219,"Juvenile rheumatoid arthritis with systemic onset, unspecified shoulder"
ICD10CM,M08.22,"Juvenile rheumatoid arthritis with systemic onset, elbow"
ICD10CM,M08.221,"Juvenile rheumatoid arthritis with systemic onset, right elbow"
ICD10CM,M08.222,"Juvenile rheumatoid arthritis with systemic onset, left elbow"
ICD10CM,M08.229,"Juvenile rheumatoid arthritis with systemic onset, unspecified elbow"
ICD10CM,M08.23,"Juvenile rheumatoid arthritis with systemic onset, wrist"
ICD10CM,M08.231,"Juvenile rheumatoid arthritis with systemic onset, right wrist"
ICD10CM,M08.232,"Juvenile rheumatoid arthritis with systemic onset, left wrist"
ICD10CM,M08.239,"Juvenile rheumatoid arthritis with systemic onset, unspecified wrist"
ICD10CM,M08.24,"Juvenile rheumatoid arthritis with systemic onset, hand"
ICD10CM,M08.241,"Juvenile rheumatoid arthritis with systemic onset, right hand"
ICD10CM,M08.242,"Juvenile rheumatoid arthritis with systemic onset, left hand"
ICD10CM,M08.249,"Juvenile rheumatoid arthritis with systemic onset, unspecified hand"
ICD10CM,M08.25,"Juvenile rheumatoid arthritis with systemic onset, hip"
ICD10CM,M08.251,"Juvenile rheumatoid arthritis with systemic onset, right hip"
ICD10CM,M08.252,"Juvenile rheumatoid arthritis with systemic onset, left hip"
ICD10CM,M08.259,"Juvenile rheumatoid arthritis with systemic onset, unspecified hip"
ICD10CM,M08.26,"Juvenile rheumatoid arthritis with systemic onset, knee"
ICD10CM,M08.261,"Juvenile rheumatoid arthritis with systemic onset, right knee"
ICD10CM,M08.262,"Juvenile rheumatoid arthritis with systemic onset, left knee"
ICD10CM,M08.269,"Juvenile rheumatoid arthritis with systemic onset, unspecified knee"
ICD10CM,M08.27,"Juvenile rheumatoid arthritis with systemic onset, ankle and foot"
ICD10CM,M08.271,"Juvenile rheumatoid arthritis with systemic onset, right ankle and foot"
ICD10CM,M08.272,"Juvenile rheumatoid arthritis with systemic onset, left ankle and foot"
ICD10CM,M08.279,"Juvenile rheumatoid arthritis with systemic onset, unspecified ankle and foot"
ICD10CM,M08.28,"Juvenile rheumatoid arthritis with systemic onset, vertebrae"
ICD10CM,M08.29,"Juvenile rheumatoid arthritis with systemic onset, multiple sites"
ICD10CM,M08.40,"Pauciarticular juvenile rheumatoid arthritis, unspecified site"
ICD10CM,M08.41,"Pauciarticular juvenile rheumatoid arthritis, shoulder"
ICD10CM,M08.411,"Pauciarticular juvenile rheumatoid arthritis, right shoulder"
ICD10CM,M08.412,"Pauciarticular juvenile rheumatoid arthritis, left shoulder"
ICD10CM,M08.419,"Pauciarticular juvenile rheumatoid arthritis, unspecified shoulder"
ICD10CM,M08.42,"Pauciarticular juvenile rheumatoid arthritis, elbow"
ICD10CM,M08.421,"Pauciarticular juvenile rheumatoid arthritis, right elbow"
ICD10CM,M08.422,"Pauciarticular juvenile rheumatoid arthritis, left elbow"
ICD10CM,M08.429,"Pauciarticular juvenile rheumatoid arthritis, unspecified elbow"
ICD10CM,M08.43,"Pauciarticular juvenile rheumatoid arthritis, wrist"
ICD10CM,M08.431,"Pauciarticular juvenile rheumatoid arthritis, right wrist"
ICD10CM,M08.432,"Pauciarticular juvenile rheumatoid arthritis, left wrist"
ICD10CM,M08.439,"Pauciarticular juvenile rheumatoid arthritis, unspecified wrist"
ICD10CM,M08.44,"Pauciarticular juvenile rheumatoid arthritis, hand"
ICD10CM,M08.441,"Pauciarticular juvenile rheumatoid arthritis, right hand"
ICD10CM,M08.442,"Pauciarticular juvenile rheumatoid arthritis, left hand"
ICD10CM,M08.449,"Pauciarticular juvenile rheumatoid arthritis, unspecified hand"
ICD10CM,M08.45,"Pauciarticular juvenile rheumatoid arthritis, hip"
ICD10CM,M08.451,"Pauciarticular juvenile rheumatoid arthritis, right hip"
ICD10CM,M08.452,"Pauciarticular juvenile rheumatoid arthritis, left hip"
ICD10CM,M08.459,"Pauciarticular juvenile rheumatoid arthritis, unspecified hip"
ICD10CM,M08.46,"Pauciarticular juvenile rheumatoid arthritis, knee"
ICD10CM,M08.461,"Pauciarticular juvenile rheumatoid arthritis, right knee"
ICD10CM,M08.462,"Pauciarticular juvenile rheumatoid arthritis, left knee"
ICD10CM,M08.469,"Pauciarticular juvenile rheumatoid arthritis, unspecified knee"
ICD10CM,M08.47,"Pauciarticular juvenile rheumatoid arthritis, ankle and foot"
ICD10CM,M08.471,"Pauciarticular juvenile rheumatoid arthritis, right ankle and foot"
ICD10CM,M08.472,"Pauciarticular juvenile rheumatoid arthritis, left ankle and foot"
ICD10CM,M08.479,"Pauciarticular juvenile rheumatoid arthritis, unspecified ankle and foot"
ICD10CM,M08.48,"Pauciarticular juvenile rheumatoid arthritis, vertebrae"
ICD10CM,M05.7A,Rheumatoid arthritis with rheumatoid factor of other specified site without organ or systems involvement
ICD10CM,M05.8A,Other rheumatoid arthritis with rheumatoid factor of other specified site
ICD10CM,M06.0A,"Rheumatoid arthritis without rheumatoid factor, other specified site"
ICD10CM,M06.8A,"Other specified rheumatoid arthritis, other specified site"
ICD10CM,M08.0A,"Unspecified juvenile rheumatoid arthritis, other specified site"
ICD10CM,M08.2A,"Juvenile rheumatoid arthritis with systemic onset, other specified site"
ICD10CM,M08.4A,"Pauciarticular juvenile rheumatoid arthritis, other specified site"
SNOMED CT,12396006,Rheumatoid arthritis virus
SNOMED CT,781206002,Rheumatoid spondylitis
SNOMED CT,160413008,FH: Rheumatoid arthritis
SNOMED CT,161567008,H/O: rheumatoid arthritis
SNOMED CT,201766009,Rheumatoid arthritis of shoulder
SNOMED CT,201769002,Rheumatoid arthritis of elbow
SNOMED CT,201771002,Rheumatoid arthritis of wrist
SNOMED CT,201775006,Rheumatoid arthritis of hip
SNOMED CT,201777003,Rheumatoid arthritis of knee
SNOMED CT,201778008,Rheumatoid arthritis of tibiofibular joint
SNOMED CT,201779000,Rheumatoid arthritis of ankle
SNOMED CT,239791005,Seropositive rheumatoid arthritis
SNOMED CT,239792003,Seronegative rheumatoid arthritis
SNOMED CT,429192004,Rheumatoid arthritis of foot
SNOMED CT,287006005,Rheumatoid arthritis of multiple joints
SNOMED CT,287007001,Rheumatoid arthritis - hand joint
SNOMED CT,1222679006,"Autoimmune interstitial lung disease, arthritis syndrome"
SNOMED CT,1162319009,Rheumatoid factor and anti-citrullinated protein antibody positive erosive rheumatoid arthritis
SNOMED CT,1162313005,Rheumatoid factor and anti-citrullinated protein antibody positive rheumatoid arthritis
SNOMED CT,1162303002,Seronegative erosive rheumatoid arthritis
SNOMED CT,1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis
SNOMED CT,1162364006,Felty syndrome with seronegative rheumatoid arthritis
SNOMED CT,1073601000119101,Right foot seropositive rheumatoid arthritis
SNOMED CT,1073611000119103,Left foot seropositive rheumatoid arthritis
SNOMED CT,1156774008,Rheumatoid factor positive and anti-citrullinated protein antibody positive juvenile polyarthritis
SNOMED CT,1156777001,Rheumatoid factor positive and anti-citrullinated protein antibody negative juvenile polyarthritis
SNOMED CT,15691081000119100,Bilateral seronegative rheumatoid arthritis of feet
SNOMED CT,15691121000119103,Bilateral seronegative rheumatoid arthritis of elbow joints
SNOMED CT,15691841000119102,Bilateral seropositive rheumatoid arthritis of shoulder regions
