CodeSystem,ConceptCode,ConceptName
ICD10CM,F16.14,Hallucinogen abuse with hallucinogen-induced mood disorder
ICD10CM,F16.15,Hallucinogen abuse with hallucinogen-induced psychotic disorder
ICD10CM,F16.150,Hallucinogen abuse with hallucinogen-induced psychotic disorder with delusions
ICD10CM,F16.151,Hallucinogen abuse with hallucinogen-induced psychotic disorder with hallucinations
ICD10CM,F16.159,"Hallucinogen abuse with hallucinogen-induced psychotic disorder, unspecified"
ICD10CM,F16.18,Hallucinogen abuse with other hallucinogen-induced disorder
ICD10CM,F16.180,Hallucinogen abuse with hallucinogen-induced anxiety disorder
ICD10CM,F16.183,Hallucinogen abuse with hallucinogen persisting perception disorder (flashbacks)
ICD10CM,F16.188,Hallucinogen abuse with other hallucinogen-induced disorder
ICD10CM,F16.19,Hallucinogen abuse with unspecified hallucinogen-induced disorder
ICD10CM,F16.2,Hallucinogen dependence
ICD10CM,F16.20,"Hallucinogen dependence, uncomplicated"
ICD10CM,F16.21,"Hallucinogen dependence, in remission"
ICD10CM,F16.22,Hallucinogen dependence with intoxication
ICD10CM,F16.220,"Hallucinogen dependence with intoxication, uncomplicated"
ICD10CM,F16.221,Hallucinogen dependence with intoxication with delirium
ICD10CM,F16.229,"Hallucinogen dependence with intoxication, unspecified"
ICD10CM,F16.24,Hallucinogen dependence with hallucinogen-induced mood disorder
ICD10CM,F16.25,Hallucinogen dependence with hallucinogen-induced psychotic disorder
ICD10CM,F16.250,Hallucinogen dependence with hallucinogen-induced psychotic disorder with delusions
ICD10CM,F16.251,Hallucinogen dependence with hallucinogen-induced psychotic disorder with hallucinations
ICD10CM,F16.259,"Hallucinogen dependence with hallucinogen-induced psychotic disorder, unspecified"
ICD10CM,F16.28,Hallucinogen dependence with other hallucinogen-induced disorder
ICD10CM,F16.280,Hallucinogen dependence with hallucinogen-induced anxiety disorder
ICD10CM,F16.283,Hallucinogen dependence with hallucinogen persisting perception disorder (flashbacks)
ICD10CM,F16.288,Hallucinogen dependence with other hallucinogen-induced disorder
ICD10CM,F16.29,Hallucinogen dependence with unspecified hallucinogen-induced disorder
ICD10CM,F16.9,"Hallucinogen use, unspecified"
ICD10CM,F16.90,"Hallucinogen use, unspecified, uncomplicated"
ICD10CM,F16.92,"Hallucinogen use, unspecified with intoxication"
ICD10CM,F16.920,"Hallucinogen use, unspecified with intoxication, uncomplicated"
ICD10CM,F16.921,"Hallucinogen use, unspecified with intoxication with delirium"
ICD10CM,F16.929,"Hallucinogen use, unspecified with intoxication, unspecified"
ICD10CM,F16.94,"Hallucinogen use, unspecified with hallucinogen-induced mood disorder"
ICD10CM,F16.95,"Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder"
ICD10CM,F16.950,"Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with delusions"
ICD10CM,F16.951,"Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with hallucinations"
ICD10CM,F16.959,"Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder, unspecified"
ICD10CM,F16.98,"Hallucinogen use, unspecified with other specified hallucinogen-induced disorder"
ICD10CM,F16.980,"Hallucinogen use, unspecified with hallucinogen-induced anxiety disorder"
ICD10CM,F16.983,"Hallucinogen use, unspecified with hallucinogen persisting perception disorder (flashbacks)"
ICD10CM,F16.988,"Hallucinogen use, unspecified with other hallucinogen-induced disorder"
ICD10CM,F16.99,"Hallucinogen use, unspecified with unspecified hallucinogen-induced disorder"
ICD10CM,F17.2,Nicotine dependence
ICD10CM,F17.20,"Nicotine dependence, unspecified"
ICD10CM,F17.200,"Nicotine dependence, unspecified, uncomplicated"
ICD10CM,F17.201,"Nicotine dependence, unspecified, in remission"
ICD10CM,F17.203,"Nicotine dependence unspecified, with withdrawal"
ICD10CM,F17.208,"Nicotine dependence, unspecified, with other nicotine-induced disorders"
ICD10CM,F17.209,"Nicotine dependence, unspecified, with unspecified nicotine-induced disorders"
ICD10CM,F17.21,"Nicotine dependence, cigarettes"
ICD10CM,F17.210,"Nicotine dependence, cigarettes, uncomplicated"
ICD10CM,F17.211,"Nicotine dependence, cigarettes, in remission"
ICD10CM,F17.213,"Nicotine dependence, cigarettes, with withdrawal"
ICD10CM,F17.218,"Nicotine dependence, cigarettes, with other nicotine-induced disorders"
ICD10CM,F17.219,"Nicotine dependence, cigarettes, with unspecified nicotine-induced disorders"
ICD10CM,F17.22,"Nicotine dependence, chewing tobacco"
ICD10CM,F17.220,"Nicotine dependence, chewing tobacco, uncomplicated"
ICD10CM,F17.221,"Nicotine dependence, chewing tobacco, in remission"
ICD10CM,F17.223,"Nicotine dependence, chewing tobacco, with withdrawal"
ICD10CM,F17.228,"Nicotine dependence, chewing tobacco, with other nicotine-induced disorders"
ICD10CM,F17.229,"Nicotine dependence, chewing tobacco, with unspecified nicotine-induced disorders"
ICD10CM,F17.29,"Nicotine dependence, other tobacco product"
ICD10CM,F17.290,"Nicotine dependence, other tobacco product, uncomplicated"
ICD10CM,F17.291,"Nicotine dependence, other tobacco product, in remission"
ICD10CM,F17.293,"Nicotine dependence, other tobacco product, with withdrawal"
ICD10CM,F17.298,"Nicotine dependence, other tobacco product, with other nicotine-induced disorders"
ICD10CM,F17.299,"Nicotine dependence, other tobacco product, with unspecified nicotine-induced disorders"
ICD10CM,F18.1,Inhalant abuse
ICD10CM,F18.10,"Inhalant abuse, uncomplicated"
ICD10CM,F18.11,"Inhalant abuse, in remission"
ICD10CM,F18.12,Inhalant abuse with intoxication
ICD10CM,F18.120,"Inhalant abuse with intoxication, uncomplicated"
ICD10CM,F18.121,Inhalant abuse with intoxication delirium
ICD10CM,F18.129,"Inhalant abuse with intoxication, unspecified"
ICD10CM,F18.14,Inhalant abuse with inhalant-induced mood disorder
ICD10CM,F18.15,Inhalant abuse with inhalant-induced psychotic disorder
ICD10CM,F18.150,Inhalant abuse with inhalant-induced psychotic disorder with delusions
ICD10CM,F18.151,Inhalant abuse with inhalant-induced psychotic disorder with hallucinations
ICD10CM,F18.159,"Inhalant abuse with inhalant-induced psychotic disorder, unspecified"
ICD10CM,F18.17,Inhalant abuse with inhalant-induced dementia
ICD10CM,F18.18,Inhalant abuse with other inhalant-induced disorders
ICD10CM,F18.180,Inhalant abuse with inhalant-induced anxiety disorder
ICD10CM,F18.188,Inhalant abuse with other inhalant-induced disorder
ICD10CM,F18.19,Inhalant abuse with unspecified inhalant-induced disorder
ICD10CM,F18.2,Inhalant dependence
ICD10CM,F18.20,"Inhalant dependence, uncomplicated"
ICD10CM,F18.21,"Inhalant dependence, in remission"
ICD10CM,F18.22,Inhalant dependence with intoxication
ICD10CM,F18.220,"Inhalant dependence with intoxication, uncomplicated"
ICD10CM,F18.221,Inhalant dependence with intoxication delirium
ICD10CM,F18.229,"Inhalant dependence with intoxication, unspecified"
ICD10CM,F18.24,Inhalant dependence with inhalant-induced mood disorder
ICD10CM,F18.25,Inhalant dependence with inhalant-induced psychotic disorder
ICD10CM,F18.250,Inhalant dependence with inhalant-induced psychotic disorder with delusions
ICD10CM,F18.251,Inhalant dependence with inhalant-induced psychotic disorder with hallucinations
ICD10CM,F18.259,"Inhalant dependence with inhalant-induced psychotic disorder, unspecified"
ICD10CM,F18.27,Inhalant dependence with inhalant-induced dementia
ICD10CM,F18.28,Inhalant dependence with other inhalant-induced disorders
ICD10CM,F18.280,Inhalant dependence with inhalant-induced anxiety disorder
ICD10CM,F18.288,Inhalant dependence with other inhalant-induced disorder
ICD10CM,F18.29,Inhalant dependence with unspecified inhalant-induced disorder
ICD10CM,F18.9,"Inhalant use, unspecified"
ICD10CM,F18.90,"Inhalant use, unspecified, uncomplicated"
ICD10CM,F18.92,"Inhalant use, unspecified with intoxication"
ICD10CM,F18.920,"Inhalant use, unspecified with intoxication, uncomplicated"
ICD10CM,F18.921,"Inhalant use, unspecified with intoxication with delirium"
ICD10CM,F18.929,"Inhalant use, unspecified with intoxication, unspecified"
ICD10CM,F18.94,"Inhalant use, unspecified with inhalant-induced mood disorder"
ICD10CM,F18.95,"Inhalant use, unspecified with inhalant-induced psychotic disorder"
ICD10CM,F18.950,"Inhalant use, unspecified with inhalant-induced psychotic disorder with delusions"
ICD10CM,F18.951,"Inhalant use, unspecified with inhalant-induced psychotic disorder with hallucinations"
ICD10CM,F18.959,"Inhalant use, unspecified with inhalant-induced psychotic disorder, unspecified"
ICD10CM,F18.97,"Inhalant use, unspecified with inhalant-induced persisting dementia"
ICD10CM,F18.98,"Inhalant use, unspecified with other inhalant-induced disorders"
ICD10CM,F18.980,"Inhalant use, unspecified with inhalant-induced anxiety disorder"
ICD10CM,F18.988,"Inhalant use, unspecified with other inhalant-induced disorder"
ICD10CM,F18.99,"Inhalant use, unspecified with unspecified inhalant-induced disorder"
ICD10CM,F19.1,Other psychoactive substance abuse
ICD10CM,F19.10,"Other psychoactive substance abuse, uncomplicated"
ICD10CM,F19.11,"Other psychoactive substance abuse, in remission"
ICD10CM,F19.12,Other psychoactive substance abuse with intoxication
ICD10CM,F19.120,"Other psychoactive substance abuse with intoxication, uncomplicated"
ICD10CM,F19.121,Other psychoactive substance abuse with intoxication delirium
ICD10CM,F19.122,Other psychoactive substance abuse with intoxication with perceptual disturbances
ICD10CM,F19.129,"Other psychoactive substance abuse with intoxication, unspecified"
ICD10CM,F19.14,Other psychoactive substance abuse with psychoactive substance-induced mood disorder
ICD10CM,F19.15,Other psychoactive substance abuse with psychoactive substance-induced psychotic disorder
ICD10CM,F19.150,Other psychoactive substance abuse with psychoactive substance-induced psychotic disorder with delusions
ICD10CM,F19.151,Other psychoactive substance abuse with psychoactive substance-induced psychotic disorder with hallucinations
ICD10CM,F19.159,"Other psychoactive substance abuse with psychoactive substance-induced psychotic disorder, unspecified"
ICD10CM,F19.16,Other psychoactive substance abuse with psychoactive substance-induced persisting amnestic disorder
ICD10CM,F19.17,Other psychoactive substance abuse with psychoactive substance-induced persisting dementia
ICD10CM,F19.18,Other psychoactive substance abuse with other psychoactive substance-induced disorders
ICD10CM,F19.180,Other psychoactive substance abuse with psychoactive substance-induced anxiety disorder
ICD10CM,F19.181,Other psychoactive substance abuse with psychoactive substance-induced sexual dysfunction
ICD10CM,F19.182,Other psychoactive substance abuse with psychoactive substance-induced sleep disorder
ICD10CM,F19.188,Other psychoactive substance abuse with other psychoactive substance-induced disorder
ICD10CM,F19.19,Other psychoactive substance abuse with unspecified psychoactive substance-induced disorder
ICD10CM,F19.2,Other psychoactive substance dependence
ICD10CM,F19.20,"Other psychoactive substance dependence, uncomplicated"
ICD10CM,F19.21,"Other psychoactive substance dependence, in remission"
ICD10CM,F19.22,Other psychoactive substance dependence with intoxication
ICD10CM,F19.220,"Other psychoactive substance dependence with intoxication, uncomplicated"
ICD10CM,F19.221,Other psychoactive substance dependence with intoxication delirium
ICD10CM,F19.222,Other psychoactive substance dependence with intoxication with perceptual disturbance
ICD10CM,F19.229,"Other psychoactive substance dependence with intoxication, unspecified"
ICD10CM,F19.23,Other psychoactive substance dependence with withdrawal
ICD10CM,F19.230,"Other psychoactive substance dependence with withdrawal, uncomplicated"
ICD10CM,F19.231,Other psychoactive substance dependence with withdrawal delirium
ICD10CM,F19.232,Other psychoactive substance dependence with withdrawal with perceptual disturbance
ICD10CM,F19.239,"Other psychoactive substance dependence with withdrawal, unspecified"
ICD10CM,F19.24,Other psychoactive substance dependence with psychoactive substance-induced mood disorder
ICD10CM,F19.25,Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder
ICD10CM,F19.250,Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder with delusions
ICD10CM,F19.251,Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder with hallucinations
ICD10CM,F19.259,"Other psychoactive substance dependence with psychoactive substance-induced psychotic disorder, unspecified"
ICD10CM,F19.26,Other psychoactive substance dependence with psychoactive substance-induced persisting amnestic disorder
ICD10CM,F19.27,Other psychoactive substance dependence with psychoactive substance-induced persisting dementia
ICD10CM,F19.28,Other psychoactive substance dependence with other psychoactive substance-induced disorders
ICD10CM,F19.280,Other psychoactive substance dependence with psychoactive substance-induced anxiety disorder
ICD10CM,F19.281,Other psychoactive substance dependence with psychoactive substance-induced sexual dysfunction
ICD10CM,F19.282,Other psychoactive substance dependence with psychoactive substance-induced sleep disorder
ICD10CM,F19.288,Other psychoactive substance dependence with other psychoactive substance-induced disorder
ICD10CM,F19.29,Other psychoactive substance dependence with unspecified psychoactive substance-induced disorder
ICD10CM,F19.9,"Other psychoactive substance use, unspecified"
ICD10CM,F19.90,"Other psychoactive substance use, unspecified, uncomplicated"
ICD10CM,F19.92,"Other psychoactive substance use, unspecified with intoxication"
ICD10CM,F19.920,"Other psychoactive substance use, unspecified with intoxication, uncomplicated"
ICD10CM,F19.921,"Other psychoactive substance use, unspecified with intoxication with delirium"
ICD10CM,F19.922,"Other psychoactive substance use, unspecified with intoxication with perceptual disturbance"
ICD10CM,F19.929,"Other psychoactive substance use, unspecified with intoxication, unspecified"
ICD10CM,F19.93,"Other psychoactive substance use, unspecified with withdrawal"
ICD10CM,F19.930,"Other psychoactive substance use, unspecified with withdrawal, uncomplicated"
ICD10CM,F19.931,"Other psychoactive substance use, unspecified with withdrawal delirium"
ICD10CM,F19.932,"Other psychoactive substance use, unspecified with withdrawal with perceptual disturbance"
ICD10CM,F19.939,"Other psychoactive substance use, unspecified with withdrawal, unspecified"
ICD10CM,F19.94,"Other psychoactive substance use, unspecified with psychoactive substance-induced mood disorder"
ICD10CM,F19.95,"Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder"
ICD10CM,F19.950,"Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder with delusions"
ICD10CM,F19.951,"Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder with hallucinations"
ICD10CM,F19.959,"Other psychoactive substance use, unspecified with psychoactive substance-induced psychotic disorder, unspecified"
ICD10CM,F19.96,"Other psychoactive substance use, unspecified with psychoactive substance-induced persisting amnestic disorder"
ICD10CM,F19.97,"Other psychoactive substance use, unspecified with psychoactive substance-induced persisting dementia"
ICD10CM,F19.98,"Other psychoactive substance use, unspecified with other psychoactive substance-induced disorders"
ICD10CM,F19.980,"Other psychoactive substance use, unspecified with psychoactive substance-induced anxiety disorder"
ICD10CM,F19.981,"Other psychoactive substance use, unspecified with psychoactive substance-induced sexual dysfunction"
ICD10CM,F19.982,"Other psychoactive substance use, unspecified with psychoactive substance-induced sleep disorder"
ICD10CM,F19.988,"Other psychoactive substance use, unspecified with other psychoactive substance-induced disorder"
ICD10CM,F19.99,"Other psychoactive substance use, unspecified with unspecified psychoactive substance-induced disorder"
ICD10CM,O99.310,"Alcohol use complicating pregnancy, unspecified trimester"
ICD10CM,O99.311,"Alcohol use complicating pregnancy, first trimester"
ICD10CM,O99.312,"Alcohol use complicating pregnancy, second trimester"
ICD10CM,O99.313,"Alcohol use complicating pregnancy, third trimester"
ICD10CM,O99.314,Alcohol use complicating childbirth
